"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Mon Dec 13 09:44:17 GMT 2021","Mon Dec 13 09:44:21 GMT 2021","4587","","Contract: ERC1967Proxy initialization without parameters non payable when sending some balance","","Contract: ERC1967Proxy initialization without parameters non payable when sending some balance","reverts","reverts",""
"failed","Mon Dec 13 11:14:21 GMT 2021","Mon Dec 13 11:14:29 GMT 2021","8285","","Contract: Create2 deploy","","Contract: Create2 deploy","fails deploying a contract if factory contract does not have sufficient balance","fails deploying a contract if factory contract does not have sufficient balance",""
"passed","Mon Dec 13 10:19:18 GMT 2021","Mon Dec 13 10:19:33 GMT 2021","14688","","Contract: ERC721Enumerable with minted tokens transfers via safeTransferFrom with data to a user account when called by the owner","","Contract: ERC721Enumerable with minted tokens transfers via safeTransferFrom with data to a user account when called by the owner","transfers the ownership of the given token ID to the given address","transfers the ownership of the given token ID to the given address",""
"passed","Mon Dec 13 09:42:42 GMT 2021","Mon Dec 13 09:42:51 GMT 2021","9462","","Contract: MinimalForwarder with message execute invalid signature","","Contract: MinimalForwarder with message execute invalid signature","tampered data","tampered data",""
"failed","Mon Dec 13 09:01:29 GMT 2021","Mon Dec 13 09:01:31 GMT 2021","1831","tests.brownie.token.tests","test_transferFrom","","","","test_transfer_to_self_no_approval",""
"passed","Mon Dec 13 10:05:15 GMT 2021","Mon Dec 13 10:05:22 GMT 2021","6975","","Contract: ERC20PresetMinterPauser minting","","Contract: ERC20PresetMinterPauser minting","deployer can mint tokens","deployer can mint tokens",""
"passed","Mon Dec 13 10:25:57 GMT 2021","Mon Dec 13 10:26:12 GMT 2021","14642","","Contract: ERC721Enumerable with minted tokens transfers via safeTransferFrom with data to a user account when sent to the owner","","Contract: ERC721Enumerable with minted tokens transfers via safeTransferFrom with data to a user account when sent to the owner","keeps the owner balance","keeps the owner balance",""
"passed","Mon Dec 13 11:15:10 GMT 2021","Mon Dec 13 11:15:15 GMT 2021","5242","","Contract: StorageSlot bytes32 storage slot","","Contract: StorageSlot bytes32 storage slot","set","set",""
"failed","Mon Dec 13 09:45:07 GMT 2021","Mon Dec 13 09:45:19 GMT 2021","11991","","Contract: BeaconProxy initialization","","Contract: BeaconProxy initialization","payable initialization","payable initialization",""
"passed","Mon Dec 13 11:13:41 GMT 2021","Mon Dec 13 11:13:45 GMT 2021","3982","","Contract: SafeMath with custom revert message div","","Contract: SafeMath with custom revert message div","reverts on division by zero","reverts on division by zero",""
"passed","Mon Dec 13 10:11:42 GMT 2021","Mon Dec 13 10:11:46 GMT 2021","3994","","Contract: ERC1155PresetMinterPauser Contract interface AccessControl getRoleAdmin(bytes32)","","Contract: ERC1155PresetMinterPauser Contract interface AccessControl getRoleAdmin(bytes32)","has to be implemented","has to be implemented",""
"passed","Mon Dec 13 10:25:50 GMT 2021","Mon Dec 13 10:25:57 GMT 2021","7044","","Contract: ERC1155 internal functions _burnBatch","","Contract: ERC1155 internal functions _burnBatch","reverts if length of inputs do not match","reverts if length of inputs do not match",""
"passed","Mon Dec 13 11:05:17 GMT 2021","Mon Dec 13 11:05:20 GMT 2021","3336","","Contract: ERC721 Contract interface ERC721Metadata symbol()","","Contract: ERC721 Contract interface ERC721Metadata symbol()","has to be implemented","has to be implemented",""
"passed","Mon Dec 13 11:11:19 GMT 2021","Mon Dec 13 11:11:23 GMT 2021","3293","","Contract: SafeMath with flag mul","","Contract: SafeMath with flag mul","multiplies by zero correctly","multiplies by zero correctly",""
"skipped","Mon Dec 13 09:07:50 GMT 2021","Mon Dec 13 09:07:50 GMT 2021","0","","Contract: TimelockController methods batch schedule","","Contract: TimelockController methods batch schedule","proposer can schedule","proposer can schedule",""
