"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Mon Dec 20 15:13:25 GMT 2021","Mon Dec 20 15:13:25 GMT 2021","298","Ethers.js","","","","","testSigningMessages",""
"broken","Mon Dec 20 15:16:03 GMT 2021","Mon Dec 20 15:16:05 GMT 2021","2049","tests.brownie.token.tests","test_approve","","","","test_only_affects_target",""
"broken","Mon Dec 20 15:18:10 GMT 2021","Mon Dec 20 15:18:31 GMT 2021","21186","tests.brownie.token.tests","test_transferFrom","","","","test_transfer_to_self",""
"broken","Mon Dec 20 15:13:19 GMT 2021","Mon Dec 20 15:13:20 GMT 2021","571","Ethers.js","","","","","shouldCreateAcccountWithEthersJs",""
"failed","Mon Dec 20 15:19:17 GMT 2021","Mon Dec 20 15:19:39 GMT 2021","22716","tests.openzeppelin","test_openzeppelin","","","","test_contracts[input_data1]",""
"broken","Mon Dec 20 15:16:58 GMT 2021","Mon Dec 20 15:17:01 GMT 2021","3411","tests.brownie.token.tests","test_transferFrom","","","","test_sender_balance_decreases",""
"passed","Mon Dec 20 15:15:19 GMT 2021","Mon Dec 20 15:15:21 GMT 2021","1776","tests.brownie","test_brownie","","","","test_brownie_connect",""
"passed","Mon Dec 20 15:15:49 GMT 2021","Mon Dec 20 15:15:49 GMT 2021","226","tests.brownie.token.tests","test_approve","","","","test_initial_approval_is_zero[4]",""
"failed","Mon Dec 20 15:19:39 GMT 2021","Mon Dec 20 15:20:01 GMT 2021","21839","tests.openzeppelin","test_openzeppelin","","","","test_contracts[input_data2]",""
"broken","Mon Dec 20 15:17:52 GMT 2021","Mon Dec 20 15:17:55 GMT 2021","2868","tests.brownie.token.tests","test_transferFrom","","","","test_insufficient_balance",""
"broken","Mon Dec 20 15:16:42 GMT 2021","Mon Dec 20 15:16:52 GMT 2021","9655","tests.brownie.token.tests","test_transfer","","","","test_transfer_event_fires",""
"broken","Mon Dec 20 15:15:49 GMT 2021","Mon Dec 20 15:15:52 GMT 2021","3453","tests.brownie.token.tests","test_approve","","","","test_approve",""
