"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Nov 24 08:26:51 GMT 2021","Wed Nov 24 08:27:00 GMT 2021","9147","","Contract: ERC20Burnable burnFrom on success for a non-zero amount","","Contract: ERC20Burnable burnFrom on success for a non-zero amount","emits a transfer event","emits a transfer event",""
"broken","Wed Nov 24 08:28:07 GMT 2021","Wed Nov 24 08:28:10 GMT 2021","3068","","Contract: ERC1155 like an ERC1155 balanceOf","","Contract: ERC1155 like an ERC1155 balanceOf","reverts when queried about the zero address","reverts when queried about the zero address",""
"broken","Wed Nov 24 08:31:50 GMT 2021","Wed Nov 24 08:31:53 GMT 2021","2637","","Contract: ERC165 Contract interface ERC165 ERC165's supportsInterface(bytes4)","","Contract: ERC165 Contract interface ERC165 ERC165's supportsInterface(bytes4)","uses less than 30k gas [skip-on-coverage]","uses less than 30k gas [skip-on-coverage]",""
"passed","Wed Nov 24 08:26:16 GMT 2021","Wed Nov 24 08:26:24 GMT 2021","8676","","Contract: Clones clone initialization without parameters non payable when not sending balance","","Contract: Clones clone initialization without parameters non payable when not sending balance","initializes the proxy","initializes the proxy",""
"passed","Wed Nov 24 08:25:46 GMT 2021","Wed Nov 24 08:25:54 GMT 2021","8356","","Contract: ERC20Capped once deployed capped token","","Contract: ERC20Capped once deployed capped token","fails to mint after cap is reached","fails to mint after cap is reached",""
"failed","Wed Nov 24 08:26:32 GMT 2021","Wed Nov 24 08:26:40 GMT 2021","7524","","Contract: Clones clone initialization without parameters non payable when sending some balance","","Contract: Clones clone initialization without parameters non payable when sending some balance","reverts","reverts",""
"failed","Wed Nov 24 08:21:00 GMT 2021","Wed Nov 24 08:21:11 GMT 2021","10858","tests.openzeppelin","test_openzeppelin","","","","test_contracts[input_data3]",""
"passed","Wed Nov 24 08:26:44 GMT 2021","Wed Nov 24 08:26:53 GMT 2021","8367","","Contract: Initializable complex testing with inheritance","","Contract: Initializable complex testing with inheritance","initializes mother","initializes mother",""
"broken","Wed Nov 24 08:28:11 GMT 2021","Wed Nov 24 08:28:14 GMT 2021","3395","","Contract: ERC1155PresetMinterPauser","","Contract: ERC1155PresetMinterPauser","deployer has the default admin role","deployer has the default admin role",""
"passed","Wed Nov 24 08:23:41 GMT 2021","Wed Nov 24 08:23:57 GMT 2021","15965","","Contract: PaymentSplitter once deployed release Token","","Contract: PaymentSplitter once deployed release Token","reverts if non-payee want to claim","reverts if non-payee want to claim",""
"passed","Wed Nov 24 08:30:02 GMT 2021","Wed Nov 24 08:30:10 GMT 2021","8238","","Contract: Clones cloneDeterministic initialization with parameters payable when not sending balance","","Contract: Clones cloneDeterministic initialization with parameters payable when not sending balance","has expected balance","has expected balance",""
"broken","Wed Nov 24 08:28:26 GMT 2021","Wed Nov 24 08:28:35 GMT 2021","9485","","Contract: ERC20Snapshot balanceOfAt with initial snapshot with balance changes after the snapshot","","Contract: ERC20Snapshot balanceOfAt with initial snapshot with balance changes after the snapshot","returns the balances before the changes","returns the balances before the changes",""
"passed","Wed Nov 24 08:27:47 GMT 2021","Wed Nov 24 08:27:56 GMT 2021","8228","","Contract: Clones clone initialization with parameters payable when not sending balance","","Contract: Clones clone initialization with parameters payable when not sending balance","has expected balance","has expected balance",""
"skipped","Wed Nov 24 08:25:20 GMT 2021","Wed Nov 24 08:25:20 GMT 2021","0","","Contract: ERC20Votes Compound test suite numCheckpoints","","Contract: ERC20Votes Compound test suite numCheckpoints","does not add more than one checkpoint in a block","does not add more than one checkpoint in a block",""
"passed","Wed Nov 24 08:29:23 GMT 2021","Wed Nov 24 08:29:33 GMT 2021","10828","","Contract: SafeERC20 with token that returns no boolean values approvals with zero allowance","","Contract: SafeERC20 with token that returns no boolean values approvals with zero allowance","doesn't revert when approving a zero allowance","doesn't revert when approving a zero allowance",""
"passed","Wed Nov 24 08:27:01 GMT 2021","Wed Nov 24 08:27:09 GMT 2021","8475","","Contract: Initializable complex testing with inheritance","","Contract: Initializable complex testing with inheritance","initializes father","initializes father",""
"broken","Wed Nov 24 08:32:12 GMT 2021","Wed Nov 24 08:32:15 GMT 2021","2851","","Contract: EnumerableMap","","Contract: EnumerableMap","starts empty","starts empty",""
"passed","Wed Nov 24 08:26:24 GMT 2021","Wed Nov 24 08:26:32 GMT 2021","7880","","Contract: Clones clone initialization without parameters non payable when not sending balance","","Contract: Clones clone initialization without parameters non payable when not sending balance","has expected balance","has expected balance",""
"failed","Wed Nov 24 08:21:31 GMT 2021","Wed Nov 24 08:21:32 GMT 2021","1710","","Contract: PaymentSplitter","","Contract: PaymentSplitter","rejects null payees","rejects null payees",""
"skipped","Wed Nov 24 08:23:09 GMT 2021","Wed Nov 24 08:23:09 GMT 2021","0","","Contract: TimelockController methods batch schedule","","Contract: TimelockController methods batch schedule","enforce minimum delay","enforce minimum delay",""
"skipped","Wed Nov 24 08:25:21 GMT 2021","Wed Nov 24 08:25:21 GMT 2021","0","","Contract: ERC20Votes getPastTotalSupply","","Contract: ERC20Votes getPastTotalSupply","returns the latest block if >= last checkpoint block","returns the latest block if >= last checkpoint block",""
"skipped","Wed Nov 24 08:25:20 GMT 2021","Wed Nov 24 08:25:20 GMT 2021","0","","Contract: ERC20Votes set delegation with signature","","Contract: ERC20Votes set delegation with signature","rejects bad delegatee","rejects bad delegatee",""
"skipped","Wed Nov 24 08:23:09 GMT 2021","Wed Nov 24 08:23:09 GMT 2021","0","","Contract: TimelockController methods batch execute with scheduled operation on time","","Contract: TimelockController methods batch execute with scheduled operation on time","executor can reveal","executor can reveal",""
"passed","Wed Nov 24 08:26:00 GMT 2021","Wed Nov 24 08:26:11 GMT 2021","11619","","Contract: ERC20Burnable burnFrom on success for a zero amount","","Contract: ERC20Burnable burnFrom on success for a zero amount","burns the requested amount","burns the requested amount",""
"broken","Wed Nov 24 08:26:59 GMT 2021","Wed Nov 24 08:27:13 GMT 2021","13916","","Contract: ERC20 deposit","","Contract: ERC20 deposit","to other account","to other account",""
