"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Nov 26 01:55:50 GMT 2021","Fri Nov 26 01:56:02 GMT 2021","12738","","Contract: EnumerableSet EnumerableAddressSet add","","Contract: EnumerableSet EnumerableAddressSet add","adds several values","adds several values",""
"passed","Fri Nov 26 00:55:15 GMT 2021","Fri Nov 26 00:55:32 GMT 2021","17758","","Contract: ERC721 with minted tokens transfers via safeTransferFrom with data to a user account when called by the owner","","Contract: ERC721 with minted tokens transfers via safeTransferFrom with data to a user account when called by the owner","emits a Transfer event","emits a Transfer event",""
"passed","Fri Nov 26 01:56:33 GMT 2021","Fri Nov 26 01:56:42 GMT 2021","9139","","Contract: Address functionCall with valid contract receiver","","Contract: Address functionCall with valid contract receiver","reverts when the called function reverts, bubbling up the revert reason","reverts when the called function reverts, bubbling up the revert reason",""
"passed","Fri Nov 26 00:39:31 GMT 2021","Fri Nov 26 00:39:40 GMT 2021","8192","","Contract: Pausable when unpaused when paused","","Contract: Pausable when unpaused when paused","cannot perform normal process in pause","cannot perform normal process in pause",""
"passed","Fri Nov 26 00:29:08 GMT 2021","Fri Nov 26 00:29:20 GMT 2021","11970","","Contract: ProxyAdmin #upgrade with authorized account","","Contract: ProxyAdmin #upgrade with authorized account","upgrades implementation","upgrades implementation",""
"failed","Fri Nov 26 00:27:38 GMT 2021","Fri Nov 26 00:27:49 GMT 2021","10972","","Contract: Clones clone initialization without parameters non payable when not sending balance","","Contract: Clones clone initialization without parameters non payable when not sending balance","has expected balance","has expected balance",""
"passed","Fri Nov 26 01:54:04 GMT 2021","Fri Nov 26 01:54:16 GMT 2021","11525","","Contract: ERC165Checker ERC165 not supported","","Contract: ERC165Checker ERC165 not supported","does not support mock interface via supportsAllInterfaces","does not support mock interface via supportsAllInterfaces",""
"passed","Fri Nov 26 01:52:54 GMT 2021","Fri Nov 26 01:52:58 GMT 2021","4511","","Contract: ERC165 Contract interface ERC165 supportsInterface(bytes4)","","Contract: ERC165 Contract interface ERC165 supportsInterface(bytes4)","has to be implemented","has to be implemented",""
"passed","Fri Nov 26 01:18:36 GMT 2021","Fri Nov 26 01:18:52 GMT 2021","16420","","Contract: ERC721 with minted tokens transfers via safeTransferFrom without data to a user account when called by the owner","","Contract: ERC721 with minted tokens transfers via safeTransferFrom without data to a user account when called by the owner","clears the approval for the token ID","clears the approval for the token ID",""
"failed","Fri Nov 26 00:28:50 GMT 2021","Fri Nov 26 00:28:57 GMT 2021","6365","","Contract: ERC1967Proxy initialization with parameters non payable when not sending balance","","Contract: ERC1967Proxy initialization with parameters non payable when not sending balance","has expected balance","has expected balance",""
"passed","Fri Nov 26 01:38:59 GMT 2021","Fri Nov 26 01:39:16 GMT 2021","17301","","Contract: ERC721 with minted tokens transfers via safeTransferFrom without data to a valid receiver contract when the address of the previous owner is incorrect","","Contract: ERC721 with minted tokens transfers via safeTransferFrom without data to a valid receiver contract when the address of the previous owner is incorrect","reverts","reverts",""
"passed","Fri Nov 26 00:24:24 GMT 2021","Fri Nov 26 00:24:30 GMT 2021","6576","","Contract: MinimalForwarder with message verify invalid signature","","Contract: MinimalForwarder with message verify invalid signature","tampered value","tampered value",""
"skipped","Fri Nov 26 00:41:34 GMT 2021","Fri Nov 26 00:41:34 GMT 2021","0","","Contract: ERC20VotesComp change delegation","","Contract: ERC20VotesComp change delegation","call","call",""
"passed","Fri Nov 26 00:31:46 GMT 2021","Fri Nov 26 00:31:54 GMT 2021","8021","","Contract: TransparentUpgradeableProxy upgradeTo when the sender is the admin when the given implementation is different from the current one","","Contract: TransparentUpgradeableProxy upgradeTo when the sender is the admin when the given implementation is different from the current one","upgrades to the requested implementation","upgrades to the requested implementation",""
"passed","Fri Nov 26 00:42:30 GMT 2021","Fri Nov 26 00:42:42 GMT 2021","11476","","Contract: ERC20Burnable burn when the given amount is greater than the balance of the sender","","Contract: ERC20Burnable burn when the given amount is greater than the balance of the sender","reverts","reverts",""
"passed","Fri Nov 26 01:22:47 GMT 2021","Fri Nov 26 01:23:04 GMT 2021","16780","","Contract: ERC721 with minted tokens transfers via safeTransferFrom without data to a user account when called by the operator","","Contract: ERC721 with minted tokens transfers via safeTransferFrom without data to a user account when called by the operator","adjusts owners tokens by index","adjusts owners tokens by index",""
"passed","Fri Nov 26 01:54:10 GMT 2021","Fri Nov 26 01:54:27 GMT 2021","16843","","Contract: EnumerableSet EnumerableBytes32Set remove","","Contract: EnumerableSet EnumerableBytes32Set remove","removes added values","removes added values",""
"passed","Fri Nov 26 00:27:45 GMT 2021","Fri Nov 26 00:27:53 GMT 2021","8046","","Contract: ERC1967Proxy without initialization when sending some balance","","Contract: ERC1967Proxy without initialization when sending some balance","initializes the proxy","initializes the proxy",""
"passed","Fri Nov 26 01:04:01 GMT 2021","Fri Nov 26 01:04:08 GMT 2021","7042","","Contract: ERC1155 internal functions _burn","","Contract: ERC1155 internal functions _burn","reverts when burning the zero account's tokens","reverts when burning the zero account's tokens",""
"passed","Fri Nov 26 01:56:57 GMT 2021","Fri Nov 26 01:57:02 GMT 2021","5011","","Contract: SafeMath with custom revert message mod","","Contract: SafeMath with custom revert message mod","reverts with a 0 divisor","reverts with a 0 divisor",""
"skipped","Fri Nov 26 00:41:35 GMT 2021","Fri Nov 26 00:41:35 GMT 2021","0","","Contract: ERC20Votes transfers","","Contract: ERC20Votes transfers","sender delegation","sender delegation",""
"passed","Fri Nov 26 01:54:52 GMT 2021","Fri Nov 26 01:55:01 GMT 2021","9509","","Contract: ECDSA recover with valid signature with v1 signature","","Contract: ECDSA recover with valid signature with v1 signature","works with short EIP2098 format","works with short EIP2098 format",""
"passed","Fri Nov 26 01:11:09 GMT 2021","Fri Nov 26 01:11:32 GMT 2021","23655","","Contract: ERC721 with minted tokens transfers via safeTransferFrom with data to a valid receiver contract when called by the operator","","Contract: ERC721 with minted tokens transfers via safeTransferFrom with data to a valid receiver contract when called by the operator","emits an Approval event","emits an Approval event",""
"passed","Fri Nov 26 01:21:57 GMT 2021","Fri Nov 26 01:22:14 GMT 2021","16954","","Contract: ERC721 with minted tokens transfers via safeTransferFrom without data to a user account when called by the operator","","Contract: ERC721 with minted tokens transfers via safeTransferFrom without data to a user account when called by the operator","clears the approval for the token ID","clears the approval for the token ID",""
"passed","Fri Nov 26 01:53:37 GMT 2021","Fri Nov 26 01:53:44 GMT 2021","6698","","Contract: Math average","","Contract: Math average","is correctly calculated with two max uint256 numbers","is correctly calculated with two max uint256 numbers",""
"passed","Fri Nov 26 01:03:37 GMT 2021","Fri Nov 26 01:03:52 GMT 2021","14590","","Contract: ERC721 with minted tokens transfers via safeTransferFrom with data to a user account when the address of the previous owner is incorrect","","Contract: ERC721 with minted tokens transfers via safeTransferFrom with data to a user account when the address of the previous owner is incorrect","reverts","reverts",""
"passed","Fri Nov 26 01:02:12 GMT 2021","Fri Nov 26 01:02:16 GMT 2021","4611","","Contract: ERC1155 like an ERC1155 Contract interface ERC165 supportsInterface(bytes4)","","Contract: ERC1155 like an ERC1155 Contract interface ERC165 supportsInterface(bytes4)","has to be implemented","has to be implemented",""
"passed","Fri Nov 26 01:17:45 GMT 2021","Fri Nov 26 01:18:03 GMT 2021","18007","","Contract: ERC721 with minted tokens transfers via safeTransferFrom with data to a valid receiver contract with an invalid token id","","Contract: ERC721 with minted tokens transfers via safeTransferFrom with data to a valid receiver contract with an invalid token id","reverts","reverts",""
"passed","Fri Nov 26 01:00:30 GMT 2021","Fri Nov 26 01:00:50 GMT 2021","20046","","Contract: ERC721 with minted tokens transfers via safeTransferFrom with data to a user account when called by the owner without an approved user","","Contract: ERC721 with minted tokens transfers via safeTransferFrom with data to a user account when called by the owner without an approved user","emits a Transfer event","emits a Transfer event",""
"passed","Fri Nov 26 01:53:09 GMT 2021","Fri Nov 26 01:53:16 GMT 2021","6879","","Contract: ERC165Storage Contract interface ERC165 ERC165's supportsInterface(bytes4)","","Contract: ERC165Storage Contract interface ERC165 ERC165's supportsInterface(bytes4)","claims support [skip-on-coverage]","claims support [skip-on-coverage]",""
"failed","Thu Nov 25 23:47:46 GMT 2021","Thu Nov 25 23:47:59 GMT 2021","13234","tests.openzeppelin","test_openzeppelin","","","","test_contracts[input_data3]",""
"passed","Fri Nov 26 00:25:04 GMT 2021","Fri Nov 26 00:25:11 GMT 2021","6881","","Contract: MinimalForwarder with message execute invalid signature","","Contract: MinimalForwarder with message execute invalid signature","tampered from","tampered from",""
"passed","Fri Nov 26 00:42:20 GMT 2021","Fri Nov 26 00:42:56 GMT 2021","35579","","Contract: ERC20FlashMint flashLoan","","Contract: ERC20FlashMint flashLoan","success","success",""
"passed","Fri Nov 26 01:53:12 GMT 2021","Fri Nov 26 01:53:21 GMT 2021","9217","","Contract: ECDSA recover with valid signature using web3.eth.sign","","Contract: ECDSA recover with valid signature using web3.eth.sign","returns signer address with correct signature for arbitrary length message","returns signer address with correct signature for arbitrary length message",""
"passed","Fri Nov 26 01:57:21 GMT 2021","Fri Nov 26 01:57:33 GMT 2021","12354","","Contract: Address functionCallWithValue with zero value","","Contract: Address functionCallWithValue with zero value","calls the requested function","calls the requested function",""
"passed","Thu Nov 25 23:48:35 GMT 2021","Thu Nov 25 23:48:45 GMT 2021","9775","","Contract: AccessControl revoking with granted role","","Contract: AccessControl revoking with granted role","a role can be revoked multiple times","a role can be revoked multiple times",""
"passed","Fri Nov 26 00:45:55 GMT 2021","Fri Nov 26 00:46:04 GMT 2021","8920","","Contract: ERC1155PresetMinterPauser Contract interface AccessControlEnumerable ERC165's supportsInterface(bytes4)","","Contract: ERC1155PresetMinterPauser Contract interface AccessControlEnumerable ERC165's supportsInterface(bytes4)","uses less than 30k gas [skip-on-coverage]","uses less than 30k gas [skip-on-coverage]",""
"passed","Fri Nov 26 00:54:03 GMT 2021","Fri Nov 26 00:54:19 GMT 2021","15848","","Contract: ERC1155 like an ERC1155 safeBatchTransferFrom when called by an operator on behalf of the multiTokenHolder when operator is not approved by multiTokenHolder","","Contract: ERC1155 like an ERC1155 safeBatchTransferFrom when called by an operator on behalf of the multiTokenHolder when operator is not approved by multiTokenHolder","reverts","reverts",""
"passed","Fri Nov 26 01:56:10 GMT 2021","Fri Nov 26 01:56:23 GMT 2021","13493","","Contract: Address functionCall with valid contract receiver","","Contract: Address functionCall with valid contract receiver","calls the requested function","calls the requested function",""
"broken","Fri Nov 26 00:10:05 GMT 2021","Fri Nov 26 00:10:57 GMT 2021","52069","","Contract: Governor scenario quorum not reached","","Contract: Governor scenario quorum not reached","run","run",""
"passed","Fri Nov 26 00:44:31 GMT 2021","Fri Nov 26 00:44:40 GMT 2021","9082","","Contract: ERC20Snapshot balanceOfAt","","Contract: ERC20Snapshot balanceOfAt","reverts with a snapshot id of 0","reverts with a snapshot id of 0",""
"passed","Fri Nov 26 00:41:49 GMT 2021","Fri Nov 26 00:42:00 GMT 2021","11244","","Contract: ERC20FlashMint maxFlashLoan","","Contract: ERC20FlashMint maxFlashLoan","token mismatch","token mismatch",""
"passed","Fri Nov 26 00:01:11 GMT 2021","Fri Nov 26 00:01:38 GMT 2021","27004","","Contract: Governor Contract interface Governor execute(address[],uint256[],bytes[],bytes32)","","Contract: Governor Contract interface Governor execute(address[],uint256[],bytes[],bytes32)","has to be implemented","has to be implemented",""
"passed","Fri Nov 26 00:37:03 GMT 2021","Fri Nov 26 00:37:25 GMT 2021","21996","","Contract: TransparentUpgradeableProxy regression","","Contract: TransparentUpgradeableProxy regression","should add new function","should add new function",""
"broken","Fri Nov 26 00:43:22 GMT 2021","Fri Nov 26 00:43:42 GMT 2021","20253","","Contract: TokenTimelock with token once deployed","","Contract: TokenTimelock with token once deployed","can be released after time limit","can be released after time limit",""
"passed","Fri Nov 26 00:50:59 GMT 2021","Fri Nov 26 00:51:18 GMT 2021","18457","","Contract: ERC721 with minted tokens transfers via transferFrom when called by the owner without an approved user","","Contract: ERC721 with minted tokens transfers via transferFrom when called by the owner without an approved user","emits a Transfer event","emits a Transfer event",""
"passed","Fri Nov 26 00:46:18 GMT 2021","Fri Nov 26 00:46:35 GMT 2021","16775","","Contract: ERC721 with minted tokens transfers via transferFrom when called by the owner","","Contract: ERC721 with minted tokens transfers via transferFrom when called by the owner","emits an Approval event","emits an Approval event",""
"passed","Fri Nov 26 01:53:43 GMT 2021","Fri Nov 26 01:53:58 GMT 2021","15462","","Contract: TimersTimestamp","","Contract: TimersTimestamp","unset","unset",""
