"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Dec 13 09:01:01 GMT 2021","Mon Dec 13 09:01:12 GMT 2021","10379","","Contract: ERC721Pausable when token is paused","","Contract: ERC721Pausable when token is paused","reverts when trying to transferFrom","reverts when trying to transferFrom",""
"passed","Mon Dec 13 08:18:35 GMT 2021","Mon Dec 13 08:18:39 GMT 2021","3396","","Contract: AccessControl Contract interface AccessControl getRoleAdmin(bytes32)","","Contract: AccessControl Contract interface AccessControl getRoleAdmin(bytes32)","has to be implemented","has to be implemented",""
"passed","Mon Dec 13 09:37:11 GMT 2021","Mon Dec 13 09:37:25 GMT 2021","14427","","Contract: ERC721Enumerable with minted tokens transfers via safeTransferFrom without data to a user account when called by the owner without an approved user","","Contract: ERC721Enumerable with minted tokens transfers via safeTransferFrom without data to a user account when called by the owner without an approved user","emits an Approval event","emits an Approval event",""
"passed","Mon Dec 13 09:53:44 GMT 2021","Mon Dec 13 09:53:53 GMT 2021","9809","","Contract: ERC721 with minted tokens approve when approving a non-zero address when there was no prior approval","","Contract: ERC721 with minted tokens approve when approving a non-zero address when there was no prior approval","sets the approval for the target address","sets the approval for the target address",""
"passed","Mon Dec 13 09:51:11 GMT 2021","Mon Dec 13 09:51:27 GMT 2021","15884","","Contract: ERC721 with minted tokens transfers via safeTransferFrom to a receiver contract that panics","","Contract: ERC721 with minted tokens transfers via safeTransferFrom to a receiver contract that panics","reverts","reverts",""
"passed","Mon Dec 13 08:45:54 GMT 2021","Mon Dec 13 08:45:59 GMT 2021","5512","","Contract: MinimalForwarder with message verify invalid signature","","Contract: MinimalForwarder with message verify invalid signature","tampered from","tampered from",""
"passed","Mon Dec 13 10:05:44 GMT 2021","Mon Dec 13 10:05:54 GMT 2021","9666","","Contract: BitMap setTo","","Contract: BitMap setTo","set a key to false","set a key to false",""
"passed","Mon Dec 13 10:07:34 GMT 2021","Mon Dec 13 10:07:42 GMT 2021","7813","","Contract: Address functionCall with valid contract receiver","","Contract: Address functionCall with valid contract receiver","reverts when the called function reverts with no reason","reverts when the called function reverts with no reason",""
"passed","Mon Dec 13 10:06:35 GMT 2021","Mon Dec 13 10:06:47 GMT 2021","12047","","Contract: EnumerableSet EnumerableAddressSet add","","Contract: EnumerableSet EnumerableAddressSet add","adds several values","adds several values",""
"failed","Mon Dec 13 08:47:48 GMT 2021","Mon Dec 13 08:47:50 GMT 2021","1954","","Contract: UpgradeableBeacon","","Contract: UpgradeableBeacon","cannot be created with non-contract implementation","cannot be created with non-contract implementation",""
"passed","Mon Dec 13 09:23:07 GMT 2021","Mon Dec 13 09:23:24 GMT 2021","16697","","Contract: ERC721Enumerable with minted tokens transfers via safeTransferFrom with data to a valid receiver contract when called by the owner","","Contract: ERC721Enumerable with minted tokens transfers via safeTransferFrom with data to a valid receiver contract when called by the owner","emits an Approval event","emits an Approval event",""
"passed","Mon Dec 13 10:09:53 GMT 2021","Mon Dec 13 10:09:57 GMT 2021","4203","","Contract: SafeCast toInt128","","Contract: SafeCast toInt128","downcasts 1","downcasts 1",""
"passed","Mon Dec 13 09:01:05 GMT 2021","Mon Dec 13 09:01:11 GMT 2021","5927","","Contract: ERC20 transfer when the recipient is not the zero address when the sender transfers all balance","","Contract: ERC20 transfer when the recipient is not the zero address when the sender transfers all balance","emits a transfer event","emits a transfer event",""
"passed","Mon Dec 13 09:06:50 GMT 2021","Mon Dec 13 09:06:56 GMT 2021","6584","","Contract: ERC20 _burn for a non zero account for entire balance","","Contract: ERC20 _burn for a non zero account for entire balance","decrements initialHolder balance","decrements initialHolder balance",""
"passed","Mon Dec 13 10:08:10 GMT 2021","Mon Dec 13 10:08:27 GMT 2021","17414","","Contract: Counters decrement after incremented to 3","","Contract: Counters decrement after incremented to 3","can be called multiple times","can be called multiple times",""
"passed","Mon Dec 13 08:19:38 GMT 2021","Mon Dec 13 08:19:47 GMT 2021","9179","","Contract: AccessControl revoking with granted role","","Contract: AccessControl revoking with granted role","a role can be revoked multiple times","a role can be revoked multiple times",""
