"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Mon Dec 20 12:51:08 GMT 2021","Mon Dec 20 12:51:09 GMT 2021","1050","Hardhat advanced: Greeter","","","","","Should return the new greeting once it's changed",""
"passed","Mon Dec 20 12:51:02 GMT 2021","Mon Dec 20 12:51:03 GMT 2021","1038","Ethers.js","","","","","shouldCheckStaticJsonRpcProvider",""
"broken","Mon Dec 20 12:51:00 GMT 2021","Mon Dec 20 12:51:01 GMT 2021","1041","Ethers.js","","","","","testReadOnlyMethods",""
"passed","Mon Dec 20 12:51:03 GMT 2021","Mon Dec 20 12:51:03 GMT 2021","5","ethjs","","","","","Connection test (js)",""
"passed","Mon Dec 20 12:51:00 GMT 2021","Mon Dec 20 12:51:00 GMT 2021","7","Ethers.js","","","","","testContracts",""
"passed","Mon Dec 20 12:50:56 GMT 2021","Mon Dec 20 12:50:56 GMT 2021","2","Ethers.js","","","","","testSigner",""
"broken","Mon Dec 20 12:50:58 GMT 2021","Mon Dec 20 12:51:00 GMT 2021","1550","Ethers.js","","","","","testWritingToTheBlockchain",""
"broken","Mon Dec 20 12:51:01 GMT 2021","Mon Dec 20 12:51:01 GMT 2021","495","Ethers.js","","","","","testQueryHistoricEvents",""
"broken","Mon Dec 20 12:51:01 GMT 2021","Mon Dec 20 12:51:02 GMT 2021","565","Ethers.js","","","","","testSigningMessages",""
"passed","Mon Dec 20 12:50:55 GMT 2021","Mon Dec 20 12:50:56 GMT 2021","1229","Ethers.js","","","","","shouldConnectViaEthersJs",""
"broken","Mon Dec 20 12:50:52 GMT 2021","Mon Dec 20 12:50:53 GMT 2021","836","Ethers.js","","","","","shouldCreateAcccountWithEthersJs",""
"passed","Mon Dec 20 12:52:23 GMT 2021","Mon Dec 20 12:52:25 GMT 2021","1429","tests.brownie","test_brownie","","","","test_brownie_connect",""
"passed","Mon Dec 20 12:51:01 GMT 2021","Mon Dec 20 12:51:01 GMT 2021","5","Ethers.js","","","","","testStateChangingMethods",""
"broken","Mon Dec 20 12:51:03 GMT 2021","Mon Dec 20 12:51:03 GMT 2021","8","ethjs","","","","","test01",""
"passed","Mon Dec 20 12:50:53 GMT 2021","Mon Dec 20 12:50:55 GMT 2021","1951","Ethers.js","","","","","shouldCountTransactions",""
"broken","Mon Dec 20 12:50:56 GMT 2021","Mon Dec 20 12:50:58 GMT 2021","2103","Ethers.js","","","","","testQueryingBlockchain",""
