"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Dec 22 19:49:54 GMT 2021","Wed Dec 22 19:51:16 GMT 2021","81991","Contract: ERC721PresetMinterPauserAutoId","Contract interface","AccessControlEnumerable > ERC165's supportsInterface(bytes4)","","","uses less than 30k gas [skip-on-coverage]",""
"passed","Wed Dec 22 20:01:59 GMT 2021","Wed Dec 22 20:02:43 GMT 2021","43673","Contract: Address","functionStaticCall","","","","calls the requested function",""
"passed","Wed Dec 22 19:39:24 GMT 2021","Wed Dec 22 19:39:27 GMT 2021","3605","Contract: ERC721Enumerable","Contract interface","ERC721 > safeTransferFrom(address,address,uint256)","","","has to be implemented",""
"broken","Wed Dec 22 19:30:54 GMT 2021","Wed Dec 22 19:33:21 GMT 2021","147009","Contract: ERC20","","","","","has a name",""
"passed","Wed Dec 22 19:23:27 GMT 2021","Wed Dec 22 19:23:31 GMT 2021","3888","Contract: ERC1967Proxy","initialization with parameters","payable > when sending some balance","","","initializes the proxy",""
"broken","Wed Dec 22 19:39:27 GMT 2021","Wed Dec 22 19:41:40 GMT 2021","132477","Contract: ERC721Enumerable","Contract interface","ERC721 > safeTransferFrom(address,address,uint256,bytes)","","","has to be implemented",""
"passed","Wed Dec 22 19:59:14 GMT 2021","Wed Dec 22 19:59:43 GMT 2021","29084","Contract: SignedSafeMath","mul","","","","reverts on multiplication overflow, positive operands",""
"passed","Wed Dec 22 19:56:44 GMT 2021","Wed Dec 22 19:56:52 GMT 2021","7414","Contract: ECDSA","recover with valid signature","with v1 signature","","","reverts with wrong version",""
"passed","Wed Dec 22 19:11:20 GMT 2021","Wed Dec 22 19:11:22 GMT 2021","2437","tests.brownie.token.tests","test_transfer","","","","test_receiver_balance_increases",""
"passed","Wed Dec 22 19:47:08 GMT 2021","Wed Dec 22 19:47:13 GMT 2021","4136","Contract: Arrays","findUpperBound","Even number of elements","","","returns first index after last element if searched value is over the upper boundary",""
"broken","Wed Dec 22 19:16:34 GMT 2021","Wed Dec 22 19:19:15 GMT 2021","161284","Contract: Initializable","basic testing without inheritance","before initialize","","","initializer has not run",""
"passed","Wed Dec 22 19:56:27 GMT 2021","Wed Dec 22 19:56:40 GMT 2021","13865","Contract: ERC165Checker","ERC165 missing return data","","","","does not support mock interface via getSupportedInterfaces",""
