"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Mon Dec 20 09:40:53 GMT 2021","Mon Dec 20 09:40:54 GMT 2021","977","Contract: MinimalForwarder","with message","verify > valid signature","","","success",""
"skipped","Mon Dec 20 09:40:55 GMT 2021","Mon Dec 20 09:40:55 GMT 2021","0","Contract: TimelockController","methods","batch > schedule","","","prevent non-proposer from commiting",""
"broken","Mon Dec 20 09:40:59 GMT 2021","Mon Dec 20 09:41:00 GMT 2021","971","Contract: ERC721Burnable","like a burnable ERC721","burn > when successful","","","burns the given token ID and adjusts the balance of the owner",""
"skipped","Mon Dec 20 09:40:55 GMT 2021","Mon Dec 20 09:40:55 GMT 2021","0","Contract: TimelockController","usage scenario","","","","call throw",""
"skipped","Mon Dec 20 09:41:04 GMT 2021","Mon Dec 20 09:41:04 GMT 2021","0","Contract: ERC20Votes","set delegation","with signature","","","rejects bad nonce",""
"broken","Mon Dec 20 09:40:53 GMT 2021","Mon Dec 20 09:40:54 GMT 2021","972","Contract: SafeERC20","with token that returns false on all calls","","","","reverts on transfer",""
"broken","Mon Dec 20 09:41:00 GMT 2021","Mon Dec 20 09:41:01 GMT 2021","960","Contract: ERC721","Contract interface","ERC165 > ERC165's supportsInterface(bytes4)","","","uses less than 30k gas [skip-on-coverage]",""
"broken","Mon Dec 20 09:41:43 GMT 2021","Mon Dec 20 09:41:43 GMT 2021","0","tests.brownie.token.tests","test_transfer","","","","test_transfer_event_fires",""
"skipped","Mon Dec 20 09:41:04 GMT 2021","Mon Dec 20 09:41:04 GMT 2021","0","Contract: ERC20Votes","Compound test suite","balanceOf","","","grants to initial account",""
"broken","Mon Dec 20 09:40:49 GMT 2021","Mon Dec 20 09:40:53 GMT 2021","4270","Contract: ERC2771Context","","","","","recognize trusted forwarder",""
"broken","Mon Dec 20 09:41:07 GMT 2021","Mon Dec 20 09:41:08 GMT 2021","966","Contract: ERC20","","","","","has a name",""
"broken","Mon Dec 20 09:40:57 GMT 2021","Mon Dec 20 09:40:58 GMT 2021","974","Contract: EnumerableSet","EnumerableBytes32Set","","","","starts empty",""
"skipped","Mon Dec 20 09:40:55 GMT 2021","Mon Dec 20 09:40:55 GMT 2021","0","Contract: ERC20VotesComp","transfers","","","","sender delegation",""
"broken","Mon Dec 20 09:41:03 GMT 2021","Mon Dec 20 09:41:04 GMT 2021","1453","Contract: ERC777","with no default operators","","","","default operators list is empty",""
"skipped","Mon Dec 20 09:40:55 GMT 2021","Mon Dec 20 09:40:55 GMT 2021","0","Contract: TimelockController","usage scenario","","","","call reverting with eth",""
"broken","Mon Dec 20 09:41:01 GMT 2021","Mon Dec 20 09:41:02 GMT 2021","972","Contract: Pausable","when unpaused","","","","can perform normal process in non-pause",""
"skipped","Mon Dec 20 09:41:04 GMT 2021","Mon Dec 20 09:41:04 GMT 2021","0","Contract: ERC20Votes","getPastTotalSupply","","","","returns 0 if there are no checkpoints",""
"skipped","Mon Dec 20 09:40:55 GMT 2021","Mon Dec 20 09:40:55 GMT 2021","0","Contract: ERC20VotesComp","Compound test suite","getPriorVotes","","","generally returns the voting balance at the appropriate checkpoint",""
"broken","Mon Dec 20 09:41:17 GMT 2021","Mon Dec 20 09:41:20 GMT 2021","3072","Contract: Initializable","complex testing with inheritance","","","","initializes human",""
"skipped","Mon Dec 20 09:41:04 GMT 2021","Mon Dec 20 09:41:04 GMT 2021","0","Contract: ERC20Votes","getPastTotalSupply","","","","returns zero if < first checkpoint block",""
"broken","Mon Dec 20 09:41:05 GMT 2021","Mon Dec 20 09:41:06 GMT 2021","970","Contract: ERC1155PresetMinterPauser","","","","","deployer has the default admin role",""
"broken","Mon Dec 20 09:40:55 GMT 2021","Mon Dec 20 09:40:56 GMT 2021","975","Contract: Governor","Contract interface","ERC165 > ERC165's supportsInterface(bytes4)","","","uses less than 30k gas [skip-on-coverage]",""
"broken","Mon Dec 20 09:41:06 GMT 2021","Mon Dec 20 09:41:11 GMT 2021","4412","Contract: ERC1155Holder","","","","","receives ERC1155 tokens from a single ID",""
"skipped","Mon Dec 20 09:40:55 GMT 2021","Mon Dec 20 09:40:55 GMT 2021","0","Contract: ERC20VotesComp","transfers","","","","full delegation",""
"broken","Mon Dec 20 09:41:41 GMT 2021","Mon Dec 20 09:41:41 GMT 2021","0","tests.brownie.token.tests","test_approve","","","","test_initial_approval_is_zero[2]",""
"skipped","Mon Dec 20 09:41:01 GMT 2021","Mon Dec 20 09:41:01 GMT 2021","0","Contract: GovernorTimelockControl","","","","","doesn't accept ether transfers",""
"skipped","Mon Dec 20 09:40:55 GMT 2021","Mon Dec 20 09:40:55 GMT 2021","0","Contract: TimelockController","methods","simple > execute > with scheduled operation > on time","","","prevent non-executor from revealing",""
"broken","Mon Dec 20 09:41:41 GMT 2021","Mon Dec 20 09:41:41 GMT 2021","0","tests.brownie.token.tests","test_approve","","","","test_approve",""
"skipped","Mon Dec 20 09:40:55 GMT 2021","Mon Dec 20 09:40:55 GMT 2021","0","Contract: TimelockController","methods","cancel","","","proposer can cancel",""
"broken","Mon Dec 20 09:40:49 GMT 2021","Mon Dec 20 09:40:54 GMT 2021","4590","Contract: ERC20Snapshot","snapshot","","","","emits a snapshot event",""
"broken","Mon Dec 20 09:40:51 GMT 2021","Mon Dec 20 09:40:52 GMT 2021","977","Contract: ERC20PresetMinterPauser","","","","","deployer has the default admin role",""
"passed","Mon Dec 20 09:40:10 GMT 2021","Mon Dec 20 09:40:11 GMT 2021","1087","Ethers.js","","","","","shouldCountTransactions",""
"broken","Mon Dec 20 09:40:58 GMT 2021","Mon Dec 20 09:40:59 GMT 2021","977","Contract: SafeERC20","with token that returns no boolean values","","","","doesn't revert on transfer",""
"broken","Mon Dec 20 09:41:42 GMT 2021","Mon Dec 20 09:41:42 GMT 2021","0","tests.brownie.token.tests","test_transfer","","","","test_total_supply_not_affected",""
"skipped","Mon Dec 20 09:41:04 GMT 2021","Mon Dec 20 09:41:04 GMT 2021","0","Contract: ERC20Votes","transfers","","","","receiver delegation",""
"broken","Mon Dec 20 09:40:59 GMT 2021","Mon Dec 20 09:41:02 GMT 2021","2907","Contract: EnumerableSet","EnumerableUintSet","","","","starts empty",""
"broken","Mon Dec 20 09:40:55 GMT 2021","Mon Dec 20 09:40:56 GMT 2021","969","Contract: BitMap","","","","","starts empty",""
"broken","Mon Dec 20 09:40:58 GMT 2021","Mon Dec 20 09:40:59 GMT 2021","979","Contract: EnumerableSet","EnumerableAddressSet","","","","starts empty",""
"skipped","Mon Dec 20 09:41:04 GMT 2021","Mon Dec 20 09:41:04 GMT 2021","0","Contract: ERC20Votes","set delegation","call","","","delegation with balance",""
"passed","Mon Dec 20 09:40:15 GMT 2021","Mon Dec 20 09:40:15 GMT 2021","659","Ethers.js","","","","","shouldCheckStaticJsonRpcProvider",""
"broken","Mon Dec 20 09:40:49 GMT 2021","Mon Dec 20 09:40:50 GMT 2021","1000","Contract: Ownable","","","","","has an owner",""
"broken","Mon Dec 20 09:41:11 GMT 2021","Mon Dec 20 09:41:15 GMT 2021","4096","Contract: RefundEscrow","once deployed","","","","only the owner can enter closed state",""
"broken","Mon Dec 20 09:41:21 GMT 2021","Mon Dec 20 09:41:21 GMT 2021","0","Contract: UUPSUpgradeable","","","","","""before all"" hook for ""upgrade to upgradeable implementation""",""
"broken","Mon Dec 20 09:41:42 GMT 2021","Mon Dec 20 09:41:42 GMT 2021","0","tests.brownie.token.tests","test_approve","","","","test_only_affects_target",""
"passed","Mon Dec 20 09:40:15 GMT 2021","Mon Dec 20 09:40:15 GMT 2021","4","ethjs","","","","","Connection test (js)",""
"skipped","Mon Dec 20 09:40:55 GMT 2021","Mon Dec 20 09:40:55 GMT 2021","0","Contract: ERC20VotesComp","Compound test suite","balanceOf","","","grants to initial account",""
"skipped","Mon Dec 20 09:41:04 GMT 2021","Mon Dec 20 09:41:04 GMT 2021","0","Contract: ERC20Votes","Compound test suite","getPastVotes","","","generally returns the voting balance at the appropriate checkpoint",""
"broken","Mon Dec 20 09:40:50 GMT 2021","Mon Dec 20 09:40:51 GMT 2021","970","Contract: ERC1155Burnable","burn","","","","holder can burn their tokens",""
"broken","Mon Dec 20 09:41:41 GMT 2021","Mon Dec 20 09:41:41 GMT 2021","0","tests.brownie.token.tests","test_approve","","","","test_initial_approval_is_zero[4]",""
"broken","Mon Dec 20 09:41:06 GMT 2021","Mon Dec 20 09:41:07 GMT 2021","971","Contract: TimersBlockNumber","","","","","unset",""
"skipped","Mon Dec 20 09:40:55 GMT 2021","Mon Dec 20 09:40:55 GMT 2021","0","Contract: TimelockController","methods","simple > execute > with scheduled operation","","","revert if execution comes too early 2/2",""
"failed","Mon Dec 20 09:40:54 GMT 2021","Mon Dec 20 09:40:55 GMT 2021","973","Contract: PaymentSplitter","","","","","rejects more shares than payees",""
"broken","Mon Dec 20 09:41:43 GMT 2021","Mon Dec 20 09:41:43 GMT 2021","0","tests.brownie.token.tests","test_transfer","","","","test_returns_true",""
"skipped","Mon Dec 20 09:40:56 GMT 2021","Mon Dec 20 09:40:56 GMT 2021","0","Contract: GovernorVotesQuorumFraction","","","","","deployment check",""
"skipped","Mon Dec 20 09:40:55 GMT 2021","Mon Dec 20 09:40:55 GMT 2021","0","Contract: ERC20VotesComp","set delegation","with signature","","","rejects bad delegatee",""
"broken","Mon Dec 20 09:40:58 GMT 2021","Mon Dec 20 09:40:58 GMT 2021","0","Contract: ERC777PresetFixedSupply","","","","","""before all"" hook for ""returns the name""",""
"broken","Mon Dec 20 09:41:16 GMT 2021","Mon Dec 20 09:41:17 GMT 2021","969","Contract: Initializable","basic testing without inheritance","before initialize","","","initializer has not run",""
"skipped","Mon Dec 20 09:40:55 GMT 2021","Mon Dec 20 09:40:55 GMT 2021","0","Contract: TimelockController","methods","batch > execute > with scheduled operation > on time","","","executor can reveal",""
"skipped","Mon Dec 20 09:40:55 GMT 2021","Mon Dec 20 09:40:55 GMT 2021","0","Contract: TimelockController","methods","batch > execute > with scheduled operation > on time","","","length mismatch #2",""
"skipped","Mon Dec 20 09:40:55 GMT 2021","Mon Dec 20 09:40:55 GMT 2021","0","Contract: TimelockController","usage scenario","","","","call nonpayable with eth",""
"skipped","Mon Dec 20 09:40:55 GMT 2021","Mon Dec 20 09:40:55 GMT 2021","0","Contract: ERC20VotesComp","set delegation","with signature","","","rejects reused signature",""
"broken","Mon Dec 20 09:41:05 GMT 2021","Mon Dec 20 09:41:06 GMT 2021","970","Contract: SafeMath","with flag","add","","","adds correctly",""
"skipped","Mon Dec 20 09:40:55 GMT 2021","Mon Dec 20 09:40:55 GMT 2021","0","Contract: TimelockController","methods","batch > execute > with scheduled operation","","","revert if execution comes too early 2/2",""
"skipped","Mon Dec 20 09:41:04 GMT 2021","Mon Dec 20 09:41:04 GMT 2021","0","Contract: ERC20Votes","Compound test suite","getPastVotes","","","reverts if block number >= current block",""
"broken","Mon Dec 20 09:41:04 GMT 2021","Mon Dec 20 09:41:05 GMT 2021","982","Contract: Arrays","findUpperBound","Array with gap","","","returns index of first element in next filled range",""
"skipped","Mon Dec 20 09:41:04 GMT 2021","Mon Dec 20 09:41:04 GMT 2021","0","Contract: ERC20Votes","","","","","domain separator",""
"broken","Mon Dec 20 09:40:55 GMT 2021","Mon Dec 20 09:40:56 GMT 2021","970","Contract: ERC165Storage","","","","","register interface",""
"broken","Mon Dec 20 09:41:42 GMT 2021","Mon Dec 20 09:41:42 GMT 2021","0","tests.brownie.token.tests","test_transfer","","","","test_receiver_balance_increases",""
"skipped","Mon Dec 20 09:41:04 GMT 2021","Mon Dec 20 09:41:04 GMT 2021","0","Contract: ERC20Votes","Compound test suite","numCheckpoints","","","does not add more than one checkpoint in a block",""
"skipped","Mon Dec 20 09:40:55 GMT 2021","Mon Dec 20 09:40:55 GMT 2021","0","Contract: ERC20VotesComp","getPastTotalSupply","","","","returns zero if < first checkpoint block",""
"skipped","Mon Dec 20 09:41:04 GMT 2021","Mon Dec 20 09:41:04 GMT 2021","0","Contract: ERC20Votes","transfers","","","","full delegation",""
"skipped","Mon Dec 20 09:40:55 GMT 2021","Mon Dec 20 09:40:55 GMT 2021","0","Contract: ERC20VotesComp","getPastTotalSupply","","","","returns the latest block if >= last checkpoint block",""
"broken","Mon Dec 20 09:41:10 GMT 2021","Mon Dec 20 09:41:11 GMT 2021","975","Contract: UpgradeableBeacon","once deployed","","","","returns implementation",""
"skipped","Mon Dec 20 09:40:55 GMT 2021","Mon Dec 20 09:40:55 GMT 2021","0","Contract: TimelockController","methods","batch > execute","","","partial execution",""
"skipped","Mon Dec 20 09:40:55 GMT 2021","Mon Dec 20 09:40:55 GMT 2021","0","Contract: TimelockController","methods","batch > execute > with scheduled operation > on time","","","length mismatch #3",""
"broken","Mon Dec 20 09:41:16 GMT 2021","Mon Dec 20 09:41:16 GMT 2021","0","Contract: TransparentUpgradeableProxy","","","","","""before all"" hook: deploy implementation for ""cannot be initialized with a non-contract address""",""
"broken","Mon Dec 20 09:41:05 GMT 2021","Mon Dec 20 09:41:06 GMT 2021","980","Contract: Arrays","findUpperBound","Empty array","","","always returns 0 for empty array",""
"broken","Mon Dec 20 09:41:43 GMT 2021","Mon Dec 20 09:41:43 GMT 2021","0","tests.brownie.token.tests","test_transfer","","","","test_transfer_zero_tokens",""
"broken","Mon Dec 20 09:41:06 GMT 2021","Mon Dec 20 09:41:09 GMT 2021","3027","Contract: StorageSlot","boolean storage slot","","","","set",""
"skipped","Mon Dec 20 09:40:55 GMT 2021","Mon Dec 20 09:40:55 GMT 2021","0","Contract: ERC20VotesComp","getPastTotalSupply","","","","returns 0 if there are no checkpoints",""
"skipped","Mon Dec 20 09:41:04 GMT 2021","Mon Dec 20 09:41:04 GMT 2021","0","Contract: ERC20Votes","getPastTotalSupply","","","","returns the latest block if >= last checkpoint block",""
"broken","Mon Dec 20 09:40:49 GMT 2021","Mon Dec 20 09:40:50 GMT 2021","1026","Contract: ERC165Checker","ERC165 missing return data","","","","does not support ERC165",""
"broken","Mon Dec 20 09:40:54 GMT 2021","Mon Dec 20 09:40:55 GMT 2021","978","Contract: TimersTimestamp","","","","","unset",""
"broken","Mon Dec 20 09:40:54 GMT 2021","Mon Dec 20 09:40:55 GMT 2021","969","Contract: ERC721URIStorage","token URI","","","","it is empty by default",""
"skipped","Mon Dec 20 09:40:55 GMT 2021","Mon Dec 20 09:40:55 GMT 2021","0","Contract: TimelockController","methods","simple > execute > with scheduled operation > on time","","","executor can reveal",""
