"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Tue Dec 21 15:51:34 GMT 2021","Tue Dec 21 15:51:51 GMT 2021","16464","tests.brownie.token.tests","test_transfer","","","","test_transfer_event_fires",""
"broken","Tue Dec 21 15:51:29 GMT 2021","Tue Dec 21 15:51:31 GMT 2021","2612","tests.brownie.token.tests","test_transfer","","","","test_transfer_zero_tokens",""
"broken","Tue Dec 21 15:47:55 GMT 2021","Tue Dec 21 15:47:55 GMT 2021","433","Ethers.js","","","","","testSigningMessages",""
"broken","Tue Dec 21 15:50:46 GMT 2021","Tue Dec 21 15:50:49 GMT 2021","2136","tests.brownie.token.tests","test_approve","","","","test_revoke_approve",""
"failed","Tue Dec 21 15:55:17 GMT 2021","Tue Dec 21 15:55:38 GMT 2021","21210","tests.truffle","test_truffle","","","","test_truffle_migration",""
"broken","Tue Dec 21 15:53:35 GMT 2021","Tue Dec 21 15:53:37 GMT 2021","2115","tests.brownie.token.tests","test_transferFrom","","","","test_transfer_to_self_no_approval",""
"broken","Tue Dec 21 15:53:20 GMT 2021","Tue Dec 21 15:53:21 GMT 2021","228","tests.brownie.token.tests","test_transferFrom","","","","test_insufficient_approval",""
"passed","Tue Dec 21 15:55:38 GMT 2021","Tue Dec 21 15:56:06 GMT 2021","28499","tests.truffle","test_truffle","","","","test_truffle_contract",""
"passed","Tue Dec 21 15:50:40 GMT 2021","Tue Dec 21 15:50:40 GMT 2021","216","tests.brownie.token.tests","test_approve","","","","test_initial_approval_is_zero[2]",""
"broken","Tue Dec 21 15:51:12 GMT 2021","Tue Dec 21 15:51:26 GMT 2021","14186","tests.brownie.token.tests","test_transfer","","","","test_returns_true",""
"passed","Tue Dec 21 15:47:50 GMT 2021","Tue Dec 21 15:47:50 GMT 2021","1","Ethers.js","","","","","testSigner",""
"broken","Tue Dec 21 15:52:31 GMT 2021","Tue Dec 21 15:53:08 GMT 2021","37433","tests.brownie.token.tests","test_transferFrom","","","","test_transfer_full_balance",""
"broken","Tue Dec 21 15:50:49 GMT 2021","Tue Dec 21 15:50:51 GMT 2021","1973","tests.brownie.token.tests","test_approve","","","","test_approve_self",""
"passed","Tue Dec 21 15:51:01 GMT 2021","Tue Dec 21 15:51:05 GMT 2021","4010","tests.brownie.token.tests","test_transfer","","","","test_sender_balance_decreases",""
"passed","Tue Dec 21 15:47:53 GMT 2021","Tue Dec 21 15:47:53 GMT 2021","5","Ethers.js","","","","","testContracts",""
"failed","Tue Dec 21 15:53:21 GMT 2021","Tue Dec 21 15:53:24 GMT 2021","3379","tests.brownie.token.tests","test_transferFrom","","","","test_no_approval",""
"broken","Tue Dec 21 15:52:00 GMT 2021","Tue Dec 21 15:52:04 GMT 2021","3332","tests.brownie.token.tests","test_transferFrom","","","","test_receiver_balance_increases",""
"broken","Tue Dec 21 15:53:18 GMT 2021","Tue Dec 21 15:53:20 GMT 2021","2220","tests.brownie.token.tests","test_transferFrom","","","","test_insufficient_balance",""
"failed","Tue Dec 21 15:56:34 GMT 2021","Tue Dec 21 15:57:04 GMT 2021","30011","tests.truffle","test_truffle","","","","test_issue_364_self_destruct_contract",""
"passed","Tue Dec 21 15:47:48 GMT 2021","Tue Dec 21 15:47:49 GMT 2021","1452","Ethers.js","","","","","shouldCountTransactions",""
"passed","Tue Dec 21 15:52:04 GMT 2021","Tue Dec 21 15:52:11 GMT 2021","6874","tests.brownie.token.tests","test_transferFrom","","","","test_caller_balance_not_affected",""
"passed","Tue Dec 21 15:53:31 GMT 2021","Tue Dec 21 15:53:35 GMT 2021","4659","tests.brownie.token.tests","test_transferFrom","","","","test_transfer_to_self",""
"passed","Tue Dec 21 15:53:38 GMT 2021","Tue Dec 21 15:53:44 GMT 2021","6742","tests.brownie.token.tests","test_transferFrom","","","","test_transfer_event_fires",""
"broken","Tue Dec 21 15:47:53 GMT 2021","Tue Dec 21 15:47:54 GMT 2021","758","Ethers.js","","","","","testReadOnlyMethods",""
"passed","Tue Dec 21 15:56:06 GMT 2021","Tue Dec 21 15:56:34 GMT 2021","27661","tests.truffle","test_truffle","","","","test_truffle_test",""
"broken","Tue Dec 21 15:47:50 GMT 2021","Tue Dec 21 15:47:52 GMT 2021","1818","Ethers.js","","","","","testQueryingBlockchain",""
"passed","Tue Dec 21 15:50:40 GMT 2021","Tue Dec 21 15:50:41 GMT 2021","228","tests.brownie.token.tests","test_approve","","","","test_initial_approval_is_zero[3]",""
"broken","Tue Dec 21 15:47:52 GMT 2021","Tue Dec 21 15:47:53 GMT 2021","1356","Ethers.js","","","","","testWritingToTheBlockchain",""
"skipped","Tue Dec 21 15:53:44 GMT 2021","Tue Dec 21 15:53:44 GMT 2021","0","tests.hardhat","test_hardhat","","","","test_hardhat_simple",""
"skipped","Tue Dec 21 15:53:44 GMT 2021","Tue Dec 21 15:53:44 GMT 2021","0","tests.hardhat","test_hardhat","","","","test_hardhat_advanced",""
"passed","Tue Dec 21 15:50:40 GMT 2021","Tue Dec 21 15:50:40 GMT 2021","217","tests.brownie.token.tests","test_approve","","","","test_initial_approval_is_zero[1]",""
"passed","Tue Dec 21 15:51:05 GMT 2021","Tue Dec 21 15:51:08 GMT 2021","2893","tests.brownie.token.tests","test_transfer","","","","test_receiver_balance_increases",""
"passed","Tue Dec 21 15:50:41 GMT 2021","Tue Dec 21 15:50:41 GMT 2021","212","tests.brownie.token.tests","test_approve","","","","test_initial_approval_is_zero[4]",""
"passed","Tue Dec 21 15:50:41 GMT 2021","Tue Dec 21 15:50:43 GMT 2021","2470","tests.brownie.token.tests","test_approve","","","","test_approve",""
"passed","Tue Dec 21 15:53:15 GMT 2021","Tue Dec 21 15:53:18 GMT 2021","3203","tests.brownie.token.tests","test_transferFrom","","","","test_transfer_zero_tokens_without_approval",""
"passed","Tue Dec 21 15:51:08 GMT 2021","Tue Dec 21 15:51:12 GMT 2021","3682","tests.brownie.token.tests","test_transfer","","","","test_total_supply_not_affected",""
"passed","Tue Dec 21 15:50:55 GMT 2021","Tue Dec 21 15:50:57 GMT 2021","2059","tests.brownie.token.tests","test_approve","","","","test_approval_event_fires",""
"passed","Tue Dec 21 15:47:55 GMT 2021","Tue Dec 21 15:47:56 GMT 2021","819","Ethers.js","","","","","shouldCheckStaticJsonRpcProvider",""
"broken","Tue Dec 21 15:50:31 GMT 2021","Tue Dec 21 15:50:36 GMT 2021","5096","tests.brownie","test_brownie","","","","test_brownie_deploy",""
"failed","Tue Dec 21 15:54:54 GMT 2021","Tue Dec 21 15:55:17 GMT 2021","23050","tests.openzeppelin","test_openzeppelin","","","","test_contracts[input_data3]",""
"broken","Tue Dec 21 15:47:47 GMT 2021","Tue Dec 21 15:47:48 GMT 2021","672","Ethers.js","","","","","shouldCreateAcccountWithEthersJs",""
"passed","Tue Dec 21 15:50:14 GMT 2021","Tue Dec 21 15:50:15 GMT 2021","1737","tests.brownie","test_brownie","","","","test_brownie_connect",""
"failed","Tue Dec 21 15:54:31 GMT 2021","Tue Dec 21 15:54:54 GMT 2021","22591","tests.openzeppelin","test_openzeppelin","","","","test_contracts[input_data2]",""
"failed","Tue Dec 21 15:53:44 GMT 2021","Tue Dec 21 15:54:08 GMT 2021","23947","tests.openzeppelin","test_openzeppelin","","","","test_contracts[input_data0]",""
"broken","Tue Dec 21 15:50:51 GMT 2021","Tue Dec 21 15:50:53 GMT 2021","2040","tests.brownie.token.tests","test_approve","","","","test_only_affects_target",""
"passed","Tue Dec 21 15:47:54 GMT 2021","Tue Dec 21 15:47:54 GMT 2021","4","Ethers.js","","","","","testStateChangingMethods",""
"passed","Tue Dec 21 15:52:22 GMT 2021","Tue Dec 21 15:52:28 GMT 2021","5917","tests.brownie.token.tests","test_transferFrom","","","","test_total_supply_not_affected",""
"broken","Tue Dec 21 15:47:54 GMT 2021","Tue Dec 21 15:47:55 GMT 2021","414","Ethers.js","","","","","testQueryHistoricEvents",""
"passed","Tue Dec 21 15:52:15 GMT 2021","Tue Dec 21 15:52:22 GMT 2021","7253","tests.brownie.token.tests","test_transferFrom","","","","test_receiver_approval_not_affected",""
"broken","Tue Dec 21 15:50:53 GMT 2021","Tue Dec 21 15:50:55 GMT 2021","2018","tests.brownie.token.tests","test_approve","","","","test_returns_true",""
"broken","Tue Dec 21 15:52:28 GMT 2021","Tue Dec 21 15:52:31 GMT 2021","2250","tests.brownie.token.tests","test_transferFrom","","","","test_returns_true",""
"passed","Tue Dec 21 15:51:31 GMT 2021","Tue Dec 21 15:51:34 GMT 2021","2240","tests.brownie.token.tests","test_transfer","","","","test_transfer_to_self",""
"passed","Tue Dec 21 15:51:26 GMT 2021","Tue Dec 21 15:51:29 GMT 2021","2739","tests.brownie.token.tests","test_transfer","","","","test_transfer_full_balance",""
"passed","Tue Dec 21 15:47:49 GMT 2021","Tue Dec 21 15:47:50 GMT 2021","970","Ethers.js","","","","","shouldConnectViaEthersJs",""
"broken","Tue Dec 21 15:48:01 GMT 2021","Tue Dec 21 15:48:02 GMT 2021","913","Hardhat advanced: Greeter","","","","","Should return the new greeting once it's changed",""
"broken","Tue Dec 21 15:50:43 GMT 2021","Tue Dec 21 15:50:46 GMT 2021","3050","tests.brownie.token.tests","test_approve","","","","test_modify_approve",""
"passed","Tue Dec 21 15:47:56 GMT 2021","Tue Dec 21 15:47:56 GMT 2021","4","ethjs","","","","","Connection test (js)",""
"broken","Tue Dec 21 15:51:57 GMT 2021","Tue Dec 21 15:52:00 GMT 2021","3466","tests.brownie.token.tests","test_transferFrom","","","","test_sender_balance_decreases",""
"failed","Tue Dec 21 15:53:24 GMT 2021","Tue Dec 21 15:53:31 GMT 2021","6583","tests.brownie.token.tests","test_transferFrom","","","","test_revoked_approval",""
"broken","Tue Dec 21 15:51:34 GMT 2021","Tue Dec 21 15:51:34 GMT 2021","616","tests.brownie.token.tests","test_transfer","","","","test_insufficient_balance",""
"passed","Tue Dec 21 15:50:40 GMT 2021","Tue Dec 21 15:50:40 GMT 2021","225","tests.brownie.token.tests","test_approve","","","","test_initial_approval_is_zero[0]",""
"broken","Tue Dec 21 15:47:56 GMT 2021","Tue Dec 21 15:47:56 GMT 2021","5","ethjs","","","","","test01",""
"passed","Tue Dec 21 15:52:11 GMT 2021","Tue Dec 21 15:52:15 GMT 2021","4586","tests.brownie.token.tests","test_transferFrom","","","","test_caller_approval_affected",""
"failed","Tue Dec 21 15:54:08 GMT 2021","Tue Dec 21 15:54:31 GMT 2021","22727","tests.openzeppelin","test_openzeppelin","","","","test_contracts[input_data1]",""
"broken","Tue Dec 21 15:53:08 GMT 2021","Tue Dec 21 15:53:15 GMT 2021","6447","tests.brownie.token.tests","test_transferFrom","","","","test_transfer_zero_tokens",""
