"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sun Feb 13 03:09:06 GMT 2022","Sun Feb 13 03:09:09 GMT 2022","2794","tests.brownie","test_brownie","","","","test_brownie_deploy",""
"failed","Sun Feb 13 03:10:41 GMT 2022","Sun Feb 13 03:10:46 GMT 2022","4957","tests.brownie.token.tests","test_transferFrom","","","","test_revoked_approval",""
"broken","Sun Feb 13 03:07:22 GMT 2022","Sun Feb 13 03:07:22 GMT 2022","338","Ethers.js","","","","","testQueryHistoricEvents",""
"passed","Sun Feb 13 03:09:36 GMT 2022","Sun Feb 13 03:09:38 GMT 2022","2061","tests.brownie.token.tests","test_transfer","","","","test_total_supply_not_affected",""
"failed","Sun Feb 13 03:10:49 GMT 2022","Sun Feb 13 03:10:51 GMT 2022","1735","tests.brownie.token.tests","test_transferFrom","","","","test_transfer_to_self_no_approval",""
"broken","Sun Feb 13 03:10:36 GMT 2022","Sun Feb 13 03:10:38 GMT 2022","2608","tests.brownie.token.tests","test_transferFrom","","","","test_insufficient_balance",""
"skipped","Sun Feb 13 03:10:55 GMT 2022","Sun Feb 13 03:10:55 GMT 2022","0","tests.hardhat","test_hardhat","","","","test_hardhat_advanced",""
"broken","Sun Feb 13 03:09:48 GMT 2022","Sun Feb 13 03:09:49 GMT 2022","445","tests.brownie.token.tests","test_transfer","","","","test_insufficient_balance",""
"passed","Sun Feb 13 03:07:22 GMT 2022","Sun Feb 13 03:07:22 GMT 2022","6","Ethers.js","","","","","testStateChangingMethods",""
"passed","Sun Feb 13 03:10:46 GMT 2022","Sun Feb 13 03:10:49 GMT 2022","3944","tests.brownie.token.tests","test_transferFrom","","","","test_transfer_to_self",""
"broken","Sun Feb 13 03:07:29 GMT 2022","Sun Feb 13 03:07:30 GMT 2022","752","Hardhat advanced: Greeter","","","","","Should return the new greeting once it's changed",""
"passed","Sun Feb 13 03:09:18 GMT 2022","Sun Feb 13 03:09:21 GMT 2022","3417","tests.brownie.token.tests","test_approve","","","","test_revoke_approve",""
"failed","Sun Feb 13 03:11:17 GMT 2022","Sun Feb 13 03:11:37 GMT 2022","20080","tests.openzeppelin","test_openzeppelin","","","","test_contracts[input_data1]",""
"passed","Sun Feb 13 03:09:58 GMT 2022","Sun Feb 13 03:10:03 GMT 2022","4855","tests.brownie.token.tests","test_transferFrom","","","","test_receiver_balance_increases",""
"passed","Sun Feb 13 03:09:23 GMT 2022","Sun Feb 13 03:09:24 GMT 2022","1714","tests.brownie.token.tests","test_approve","","","","test_only_affects_target",""
"passed","Sun Feb 13 03:07:21 GMT 2022","Sun Feb 13 03:07:21 GMT 2022","7","Ethers.js","","","","","testContracts",""
"passed","Sun Feb 13 03:07:22 GMT 2022","Sun Feb 13 03:07:23 GMT 2022","709","Ethers.js","","","","","shouldCheckStaticJsonRpcProvider",""
"passed","Sun Feb 13 03:09:15 GMT 2022","Sun Feb 13 03:09:18 GMT 2022","3210","tests.brownie.token.tests","test_approve","","","","test_modify_approve",""
"passed","Sun Feb 13 03:09:12 GMT 2022","Sun Feb 13 03:09:12 GMT 2022","157","tests.brownie.token.tests","test_approve","","","","test_initial_approval_is_zero[2]",""
"broken","Sun Feb 13 03:10:22 GMT 2022","Sun Feb 13 03:10:25 GMT 2022","3665","tests.brownie.token.tests","test_transferFrom","","","","test_returns_true",""
"passed","Sun Feb 13 03:09:49 GMT 2022","Sun Feb 13 03:09:51 GMT 2022","2243","tests.brownie.token.tests","test_transfer","","","","test_transfer_event_fires",""
