"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Dec 21 15:13:07 GMT 2021","Tue Dec 21 15:13:08 GMT 2021","635","Ethers.js","","","","","shouldConnectViaEthersJs",""
"broken","Tue Dec 21 15:18:01 GMT 2021","Tue Dec 21 15:18:06 GMT 2021","4551","tests.brownie.token.tests","test_transferFrom","","","","test_returns_true",""
"passed","Tue Dec 21 15:16:35 GMT 2021","Tue Dec 21 15:16:35 GMT 2021","215","tests.brownie.token.tests","test_approve","","","","test_initial_approval_is_zero[2]",""
"failed","Tue Dec 21 15:18:22 GMT 2021","Tue Dec 21 15:18:25 GMT 2021","2826","tests.brownie.token.tests","test_transferFrom","","","","test_no_approval",""
"failed","Tue Dec 21 15:21:10 GMT 2021","Tue Dec 21 15:22:19 GMT 2021","69027","tests.truffle","test_truffle","","","","test_truffle_contract",""
"failed","Tue Dec 21 15:18:25 GMT 2021","Tue Dec 21 15:18:35 GMT 2021","9628","tests.brownie.token.tests","test_transferFrom","","","","test_revoked_approval",""
"passed","Tue Dec 21 15:17:57 GMT 2021","Tue Dec 21 15:18:01 GMT 2021","4479","tests.brownie.token.tests","test_transferFrom","","","","test_total_supply_not_affected",""
"passed","Tue Dec 21 15:16:48 GMT 2021","Tue Dec 21 15:16:51 GMT 2021","2561","tests.brownie.token.tests","test_approve","","","","test_approve_self",""
"failed","Tue Dec 21 15:19:36 GMT 2021","Tue Dec 21 15:20:00 GMT 2021","23858","tests.openzeppelin","test_openzeppelin","","","","test_contracts[input_data2]",""
"passed","Tue Dec 21 15:13:12 GMT 2021","Tue Dec 21 15:13:12 GMT 2021","4","ethjs","","","","","Connection test (js)",""
"broken","Tue Dec 21 15:13:11 GMT 2021","Tue Dec 21 15:13:11 GMT 2021","277","Ethers.js","","","","","testSigningMessages",""
"passed","Tue Dec 21 15:13:06 GMT 2021","Tue Dec 21 15:13:07 GMT 2021","937","Ethers.js","","","","","shouldCountTransactions",""
"passed","Tue Dec 21 15:17:46 GMT 2021","Tue Dec 21 15:17:50 GMT 2021","4400","tests.brownie.token.tests","test_transferFrom","","","","test_caller_approval_affected",""
"passed","Tue Dec 21 15:13:11 GMT 2021","Tue Dec 21 15:13:12 GMT 2021","635","Ethers.js","","","","","shouldCheckStaticJsonRpcProvider",""
"passed","Tue Dec 21 15:16:58 GMT 2021","Tue Dec 21 15:17:00 GMT 2021","2029","tests.brownie.token.tests","test_approve","","","","test_approval_event_fires",""
"passed","Tue Dec 21 15:17:06 GMT 2021","Tue Dec 21 15:17:08 GMT 2021","2527","tests.brownie.token.tests","test_transfer","","","","test_receiver_balance_increases",""
"failed","Tue Dec 21 15:20:00 GMT 2021","Tue Dec 21 15:20:24 GMT 2021","24103","tests.openzeppelin","test_openzeppelin","","","","test_contracts[input_data3]",""
"passed","Tue Dec 21 15:16:35 GMT 2021","Tue Dec 21 15:16:35 GMT 2021","220","tests.brownie.token.tests","test_approve","","","","test_initial_approval_is_zero[0]",""
"passed","Tue Dec 21 15:18:42 GMT 2021","Tue Dec 21 15:18:46 GMT 2021","4784","tests.brownie.token.tests","test_transferFrom","","","","test_transfer_event_fires",""
"passed","Tue Dec 21 15:20:24 GMT 2021","Tue Dec 21 15:21:10 GMT 2021","45965","tests.truffle","test_truffle","","","","test_truffle_migration",""
"failed","Tue Dec 21 15:18:40 GMT 2021","Tue Dec 21 15:18:42 GMT 2021","2140","tests.brownie.token.tests","test_transferFrom","","","","test_transfer_to_self_no_approval",""
"broken","Tue Dec 21 15:17:11 GMT 2021","Tue Dec 21 15:17:13 GMT 2021","2473","tests.brownie.token.tests","test_transfer","","","","test_returns_true",""
"broken","Tue Dec 21 15:13:10 GMT 2021","Tue Dec 21 15:13:11 GMT 2021","560","Ethers.js","","","","","testReadOnlyMethods",""
"passed","Tue Dec 21 15:16:43 GMT 2021","Tue Dec 21 15:16:48 GMT 2021","5406","tests.brownie.token.tests","test_approve","","","","test_revoke_approve",""
"broken","Tue Dec 21 15:17:22 GMT 2021","Tue Dec 21 15:17:22 GMT 2021","613","tests.brownie.token.tests","test_transfer","","","","test_insufficient_balance",""
"passed","Tue Dec 21 15:13:08 GMT 2021","Tue Dec 21 15:13:08 GMT 2021","1","Ethers.js","","","","","testSigner",""
"passed","Tue Dec 21 15:17:39 GMT 2021","Tue Dec 21 15:17:46 GMT 2021","7026","tests.brownie.token.tests","test_transferFrom","","","","test_caller_balance_not_affected",""
"passed","Tue Dec 21 15:13:11 GMT 2021","Tue Dec 21 15:13:11 GMT 2021","7","Ethers.js","","","","","testStateChangingMethods",""
"passed","Tue Dec 21 15:17:50 GMT 2021","Tue Dec 21 15:17:57 GMT 2021","6759","tests.brownie.token.tests","test_transferFrom","","","","test_receiver_approval_not_affected",""
"passed","Tue Dec 21 15:17:14 GMT 2021","Tue Dec 21 15:17:16 GMT 2021","2607","tests.brownie.token.tests","test_transfer","","","","test_transfer_full_balance",""
"failed","Tue Dec 21 15:22:19 GMT 2021","Tue Dec 21 15:23:53 GMT 2021","93834","tests.truffle","test_truffle","","","","test_truffle_test",""
"passed","Tue Dec 21 15:18:11 GMT 2021","Tue Dec 21 15:18:17 GMT 2021","5312","tests.brownie.token.tests","test_transferFrom","","","","test_transfer_zero_tokens",""
"broken","Tue Dec 21 15:18:22 GMT 2021","Tue Dec 21 15:18:22 GMT 2021","208","tests.brownie.token.tests","test_transferFrom","","","","test_insufficient_approval",""
"passed","Tue Dec 21 15:18:35 GMT 2021","Tue Dec 21 15:18:40 GMT 2021","4703","tests.brownie.token.tests","test_transferFrom","","","","test_transfer_to_self",""
"passed","Tue Dec 21 15:17:33 GMT 2021","Tue Dec 21 15:17:39 GMT 2021","5612","tests.brownie.token.tests","test_transferFrom","","","","test_receiver_balance_increases",""
"broken","Tue Dec 21 15:13:08 GMT 2021","Tue Dec 21 15:13:09 GMT 2021","1162","Ethers.js","","","","","testQueryingBlockchain",""
"passed","Tue Dec 21 15:23:53 GMT 2021","Tue Dec 21 15:24:26 GMT 2021","33064","tests.truffle","test_truffle","","","","test_issue_364_self_destruct_contract",""
"failed","Tue Dec 21 15:19:12 GMT 2021","Tue Dec 21 15:19:36 GMT 2021","24204","tests.openzeppelin","test_openzeppelin","","","","test_contracts[input_data1]",""
"broken","Tue Dec 21 15:13:12 GMT 2021","Tue Dec 21 15:13:12 GMT 2021","5","ethjs","","","","","test01",""
"skipped","Tue Dec 21 15:18:46 GMT 2021","Tue Dec 21 15:18:46 GMT 2021","0","tests.hardhat","test_hardhat","","","","test_hardhat_advanced",""
"passed","Tue Dec 21 15:17:08 GMT 2021","Tue Dec 21 15:17:11 GMT 2021","2498","tests.brownie.token.tests","test_transfer","","","","test_total_supply_not_affected",""
"broken","Tue Dec 21 15:13:09 GMT 2021","Tue Dec 21 15:13:10 GMT 2021","862","Ethers.js","","","","","testWritingToTheBlockchain",""
"failed","Tue Dec 21 15:18:47 GMT 2021","Tue Dec 21 15:19:12 GMT 2021","25494","tests.openzeppelin","test_openzeppelin","","","","test_contracts[input_data0]",""
"passed","Tue Dec 21 15:16:51 GMT 2021","Tue Dec 21 15:16:55 GMT 2021","4436","tests.brownie.token.tests","test_approve","","","","test_only_affects_target",""
"passed","Tue Dec 21 15:16:26 GMT 2021","Tue Dec 21 15:16:31 GMT 2021","4678","tests.brownie","test_brownie","","","","test_brownie_deploy",""
"passed","Tue Dec 21 15:17:23 GMT 2021","Tue Dec 21 15:17:25 GMT 2021","2015","tests.brownie.token.tests","test_transfer","","","","test_transfer_event_fires",""
"passed","Tue Dec 21 15:16:35 GMT 2021","Tue Dec 21 15:16:36 GMT 2021","221","tests.brownie.token.tests","test_approve","","","","test_initial_approval_is_zero[3]",""
"passed","Tue Dec 21 15:16:38 GMT 2021","Tue Dec 21 15:16:43 GMT 2021","4507","tests.brownie.token.tests","test_approve","","","","test_modify_approve",""
"passed","Tue Dec 21 15:17:04 GMT 2021","Tue Dec 21 15:17:06 GMT 2021","2212","tests.brownie.token.tests","test_transfer","","","","test_sender_balance_decreases",""
"passed","Tue Dec 21 15:18:17 GMT 2021","Tue Dec 21 15:18:19 GMT 2021","2651","tests.brownie.token.tests","test_transferFrom","","","","test_transfer_zero_tokens_without_approval",""
