"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Fri Apr 08 03:24:09 GMT 2022","Fri Apr 08 03:24:09 GMT 2022","0","tests.brownie.token.tests","test_approve","","","","test_initial_approval_is_zero[3]",""
"broken","Fri Apr 08 03:24:09 GMT 2022","Fri Apr 08 03:24:09 GMT 2022","0","tests.brownie.token.tests","test_approve","","","","test_initial_approval_is_zero[4]",""
"broken","Fri Apr 08 03:24:09 GMT 2022","Fri Apr 08 03:24:09 GMT 2022","0","tests.brownie.token.tests","test_approve","","","","test_revoke_approve",""
"broken","Fri Apr 08 03:24:09 GMT 2022","Fri Apr 08 03:24:09 GMT 2022","0","tests.brownie.token.tests","test_approve","","","","test_initial_approval_is_zero[2]",""
"broken","Fri Apr 08 03:24:06 GMT 2022","Fri Apr 08 03:24:07 GMT 2022","991","tests.brownie","test_brownie","","","","test_brownie_deploy",""
"broken","Fri Apr 08 03:24:09 GMT 2022","Fri Apr 08 03:24:09 GMT 2022","0","tests.brownie.token.tests","test_approve","","","","test_only_affects_target",""
"broken","Fri Apr 08 03:20:42 GMT 2022","Fri Apr 08 03:20:43 GMT 2022","589","Ethers.js","","","","","testWritingToTheBlockchain",""
"passed","Fri Apr 08 03:20:40 GMT 2022","Fri Apr 08 03:20:41 GMT 2022","609","Ethers.js","","","","","shouldCountTransactions",""
"broken","Fri Apr 08 03:20:43 GMT 2022","Fri Apr 08 03:20:43 GMT 2022","186","Ethers.js","","","","","testQueryHistoricEvents",""
"broken","Fri Apr 08 03:24:09 GMT 2022","Fri Apr 08 03:24:09 GMT 2022","0","tests.brownie.token.tests","test_approve","","","","test_approval_event_fires",""
"passed","Fri Apr 08 03:20:41 GMT 2022","Fri Apr 08 03:20:41 GMT 2022","1","Ethers.js","","","","","testSigner",""
"broken","Fri Apr 08 03:24:09 GMT 2022","Fri Apr 08 03:24:09 GMT 2022","0","tests.brownie.token.tests","test_approve","","","","test_returns_true",""
"broken","Fri Apr 08 03:24:09 GMT 2022","Fri Apr 08 03:24:09 GMT 2022","0","tests.brownie.token.tests","test_approve","","","","test_initial_approval_is_zero[1]",""
"broken","Fri Apr 08 03:24:09 GMT 2022","Fri Apr 08 03:24:09 GMT 2022","0","tests.brownie.token.tests","test_approve","","","","test_approve",""
"passed","Fri Apr 08 03:20:43 GMT 2022","Fri Apr 08 03:20:43 GMT 2022","3","Ethers.js","","","","","testStateChangingMethods",""
"broken","Fri Apr 08 03:20:43 GMT 2022","Fri Apr 08 03:20:44 GMT 2022","212","Ethers.js","","","","","testSigningMessages",""
"broken","Fri Apr 08 03:24:07 GMT 2022","Fri Apr 08 03:24:07 GMT 2022","0","tests.brownie.token.tests","test_approve","","","","test_initial_approval_is_zero[0]",""
"broken","Fri Apr 08 03:20:40 GMT 2022","Fri Apr 08 03:20:40 GMT 2022","395","Ethers.js","","","","","shouldCreateAcccountWithEthersJs",""
"passed","Fri Apr 08 03:20:44 GMT 2022","Fri Apr 08 03:20:44 GMT 2022","441","Ethers.js","","","","","shouldCheckStaticJsonRpcProvider",""
"broken","Fri Apr 08 03:20:43 GMT 2022","Fri Apr 08 03:20:43 GMT 2022","391","Ethers.js","","","","","testReadOnlyMethods",""
"broken","Fri Apr 08 03:24:09 GMT 2022","Fri Apr 08 03:24:09 GMT 2022","0","tests.brownie.token.tests","test_approve","","","","test_modify_approve",""
"passed","Fri Apr 08 03:20:41 GMT 2022","Fri Apr 08 03:20:41 GMT 2022","442","Ethers.js","","","","","shouldConnectViaEthersJs",""
"broken","Fri Apr 08 03:24:09 GMT 2022","Fri Apr 08 03:24:09 GMT 2022","0","tests.brownie.token.tests","test_approve","","","","test_approve_self",""
"passed","Fri Apr 08 03:20:44 GMT 2022","Fri Apr 08 03:20:44 GMT 2022","4","ethjs","","","","","Connection test (js)",""
"broken","Fri Apr 08 03:20:41 GMT 2022","Fri Apr 08 03:20:42 GMT 2022","796","Ethers.js","","","","","testQueryingBlockchain",""
"passed","Fri Apr 08 03:20:43 GMT 2022","Fri Apr 08 03:20:43 GMT 2022","4","Ethers.js","","","","","testContracts",""
"broken","Fri Apr 08 03:20:48 GMT 2022","Fri Apr 08 03:20:49 GMT 2022","443","Hardhat advanced: Greeter","","","","","Should return the new greeting once it's changed",""
"passed","Fri Apr 08 03:23:46 GMT 2022","Fri Apr 08 03:23:47 GMT 2022","937","tests.brownie","test_brownie","","","","test_brownie_connect",""
"broken","Fri Apr 08 03:20:44 GMT 2022","Fri Apr 08 03:20:44 GMT 2022","6","ethjs","","","","","test01",""
