"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Dec 27 03:09:29 GMT 2021","Mon Dec 27 03:09:33 GMT 2021","4051","tests.brownie.token.tests","test_approve","","","","test_revoke_approve",""
"passed","Mon Dec 27 03:09:23 GMT 2021","Mon Dec 27 03:09:23 GMT 2021","205","tests.brownie.token.tests","test_approve","","","","test_initial_approval_is_zero[0]",""
"passed","Mon Dec 27 03:09:33 GMT 2021","Mon Dec 27 03:09:35 GMT 2021","2075","tests.brownie.token.tests","test_approve","","","","test_approve_self",""
"passed","Mon Dec 27 03:07:34 GMT 2021","Mon Dec 27 03:07:34 GMT 2021","5","ethjs","","","","","Connection test (js)",""
"passed","Mon Dec 27 03:09:23 GMT 2021","Mon Dec 27 03:09:24 GMT 2021","205","tests.brownie.token.tests","test_approve","","","","test_initial_approval_is_zero[4]",""
"broken","Mon Dec 27 03:07:28 GMT 2021","Mon Dec 27 03:07:28 GMT 2021","584","Ethers.js","","","","","shouldCreateAcccountWithEthersJs",""
"passed","Mon Dec 27 03:09:15 GMT 2021","Mon Dec 27 03:09:19 GMT 2021","3895","tests.brownie","test_brownie","","","","test_brownie_deploy",""
"passed","Mon Dec 27 03:09:57 GMT 2021","Mon Dec 27 03:10:00 GMT 2021","2427","tests.brownie.token.tests","test_transfer","","","","test_transfer_zero_tokens",""
"failed","Mon Dec 27 03:11:31 GMT 2021","Mon Dec 27 03:11:53 GMT 2021","21895","tests.openzeppelin","test_openzeppelin","","","","test_contracts[input_data2]",""
"passed","Mon Dec 27 03:07:34 GMT 2021","Mon Dec 27 03:07:34 GMT 2021","636","Ethers.js","","","","","shouldCheckStaticJsonRpcProvider",""
"passed","Mon Dec 27 03:09:40 GMT 2021","Mon Dec 27 03:09:42 GMT 2021","1646","tests.brownie.token.tests","test_approve","","","","test_approval_event_fires",""
"passed","Mon Dec 27 03:10:17 GMT 2021","Mon Dec 27 03:10:22 GMT 2021","4534","tests.brownie.token.tests","test_transferFrom","","","","test_caller_balance_not_affected",""
"broken","Mon Dec 27 03:10:37 GMT 2021","Mon Dec 27 03:10:42 GMT 2021","4390","tests.brownie.token.tests","test_transferFrom","","","","test_returns_true",""
"passed","Mon Dec 27 03:09:48 GMT 2021","Mon Dec 27 03:09:50 GMT 2021","2344","tests.brownie.token.tests","test_transfer","","","","test_receiver_balance_increases",""
"broken","Mon Dec 27 03:07:33 GMT 2021","Mon Dec 27 03:07:33 GMT 2021","287","Ethers.js","","","","","testQueryHistoricEvents",""
"passed","Mon Dec 27 03:09:23 GMT 2021","Mon Dec 27 03:09:23 GMT 2021","201","tests.brownie.token.tests","test_approve","","","","test_initial_approval_is_zero[1]",""
"broken","Mon Dec 27 03:11:03 GMT 2021","Mon Dec 27 03:11:04 GMT 2021","254","tests.brownie.token.tests","test_transferFrom","","","","test_transfer_event_fires",""
"passed","Mon Dec 27 03:07:33 GMT 2021","Mon Dec 27 03:07:33 GMT 2021","8","Ethers.js","","","","","testStateChangingMethods",""
"passed","Mon Dec 27 03:08:58 GMT 2021","Mon Dec 27 03:09:00 GMT 2021","1831","tests.brownie","test_brownie","","","","test_brownie_connect",""
