"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Nov 23 21:43:53 GMT 2021","Tue Nov 23 21:44:13 GMT 2021","19607","","Contract: ECDSA toEthSignedMessageHash","","Contract: ECDSA toEthSignedMessageHash","prefixes bytes32 data correctly","prefixes bytes32 data correctly",""
"passed","Tue Nov 23 20:45:12 GMT 2021","Tue Nov 23 20:46:31 GMT 2021","79040","","Contract: ERC20Snapshot totalSupplyAt with initial snapshot with supply changes after the snapshot with a second snapshot after supply changes","","Contract: ERC20Snapshot totalSupplyAt with initial snapshot with supply changes after the snapshot with a second snapshot after supply changes","snapshots return the supply before and after the changes","snapshots return the supply before and after the changes",""
"passed","Tue Nov 23 22:04:18 GMT 2021","Tue Nov 23 22:04:36 GMT 2021","17970","","Contract: SafeCast toInt64","","Contract: SafeCast toInt64","reverts when downcasting -2^63 - 2 (-9223372036854775810)","reverts when downcasting -2^63 - 2 (-9223372036854775810)",""
"failed","Tue Nov 23 20:28:00 GMT 2021","Tue Nov 23 20:28:34 GMT 2021","34545","","Contract: Clones cloneDeterministic initialization without parameters payable when sending some balance","","Contract: Clones cloneDeterministic initialization without parameters payable when sending some balance","has expected balance","has expected balance",""
"passed","Tue Nov 23 21:53:42 GMT 2021","Tue Nov 23 21:54:20 GMT 2021","37690","","Contract: Counters decrement starting from 1","","Contract: Counters decrement starting from 1","reverts if the current value is 0","reverts if the current value is 0",""
"passed","Tue Nov 23 20:15:52 GMT 2021","Tue Nov 23 20:15:57 GMT 2021","4841","","Contract: ERC1967Proxy","","Contract: ERC1967Proxy","cannot be initialized with a non-contract address","cannot be initialized with a non-contract address",""
"failed","Tue Nov 23 20:29:42 GMT 2021","Tue Nov 23 20:30:16 GMT 2021","33996","","Contract: Clones cloneDeterministic initialization with parameters non payable when sending some balance","","Contract: Clones cloneDeterministic initialization with parameters non payable when sending some balance","reverts","reverts",""
"failed","Tue Nov 23 21:03:32 GMT 2021","Tue Nov 23 21:04:42 GMT 2021","69458","","Contract: ERC1155Holder Contract interface ERC1155Receiver ERC165's supportsInterface(bytes4)","","Contract: ERC1155Holder Contract interface ERC1155Receiver ERC165's supportsInterface(bytes4)","uses less than 30k gas [skip-on-coverage]","uses less than 30k gas [skip-on-coverage]",""
"passed","Tue Nov 23 20:53:01 GMT 2021","Tue Nov 23 20:54:04 GMT 2021","62998","","Contract: ERC721Burnable like a burnable ERC721 burn when there is a previous approval burned getApproved","","Contract: ERC721Burnable like a burnable ERC721 burn when there is a previous approval burned getApproved","reverts","reverts",""
"passed","Tue Nov 23 20:17:05 GMT 2021","Tue Nov 23 20:17:40 GMT 2021","34111","","Contract: UpgradeableBeacon once deployed","","Contract: UpgradeableBeacon once deployed","cannot be upgraded to a non-contract","cannot be upgraded to a non-contract",""
"passed","Tue Nov 23 21:17:58 GMT 2021","Tue Nov 23 21:19:02 GMT 2021","63075","","Contract: ERC1155 like an ERC1155 safeTransferFrom","","Contract: ERC1155 like an ERC1155 safeTransferFrom","reverts when transferring to zero address","reverts when transferring to zero address",""
"passed","Tue Nov 23 21:47:00 GMT 2021","Tue Nov 23 21:47:18 GMT 2021","18517","","Contract: SafeMath with default revert message sub","","Contract: SafeMath with default revert message sub","reverts if subtraction result would be negative","reverts if subtraction result would be negative",""
"passed","Tue Nov 23 21:44:40 GMT 2021","Tue Nov 23 21:45:00 GMT 2021","19777","","Contract: SafeMath with flag mod modulos correctly","","Contract: SafeMath with flag mod modulos correctly","when the dividend is smaller than the divisor","when the dividend is smaller than the divisor",""
"passed","Tue Nov 23 21:39:40 GMT 2021","Tue Nov 23 21:39:55 GMT 2021","15088","","Contract: Strings from uint256 - hex format","","Contract: Strings from uint256 - hex format","converts 0","converts 0",""
"passed","Tue Nov 23 20:50:25 GMT 2021","Tue Nov 23 20:51:22 GMT 2021","57715","","Contract: ERC721Pausable when token is paused","","Contract: ERC721Pausable when token is paused","reverts when trying to mint","reverts when trying to mint",""
"passed","Tue Nov 23 21:54:10 GMT 2021","Tue Nov 23 21:54:40 GMT 2021","30243","","Contract: Escrow as an escrow withdrawals","","Contract: Escrow as an escrow withdrawals","only the owner can withdraw","only the owner can withdraw",""
"passed","Tue Nov 23 21:13:13 GMT 2021","Tue Nov 23 21:13:57 GMT 2021","44045","","Contract: ERC721PresetMinterPauserAutoId Contract interface AccessControl grantRole(bytes32,address)","","Contract: ERC721PresetMinterPauserAutoId Contract interface AccessControl grantRole(bytes32,address)","has to be implemented","has to be implemented",""
