"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Wed Nov 24 08:53:39 GMT 2021","Wed Nov 24 08:53:43 GMT 2021","3845","","Contract: ERC2771Context","","Contract: ERC2771Context","recognize trusted forwarder","recognize trusted forwarder",""
"skipped","Wed Nov 24 08:56:01 GMT 2021","Wed Nov 24 08:56:01 GMT 2021","0","","Contract: ERC20Votes Compound test suite getPastVotes","","Contract: ERC20Votes Compound test suite getPastVotes","returns 0 if there are no checkpoints","returns 0 if there are no checkpoints",""
"broken","Wed Nov 24 08:56:05 GMT 2021","Wed Nov 24 08:56:09 GMT 2021","3847","","Contract: ERC165Checker ERC165 missing return data","","Contract: ERC165Checker ERC165 missing return data","does not support ERC165","does not support ERC165",""
"skipped","Wed Nov 24 08:54:58 GMT 2021","Wed Nov 24 08:54:58 GMT 2021","0","","Contract: TimelockController methods batch execute with scheduled operation","","Contract: TimelockController methods batch execute with scheduled operation","revert if execution comes too early 2/2","revert if execution comes too early 2/2",""
"skipped","Wed Nov 24 08:56:31 GMT 2021","Wed Nov 24 08:56:31 GMT 2021","0","","Contract: ERC20VotesComp Compound test suite getPriorVotes","","Contract: ERC20VotesComp Compound test suite getPriorVotes","generally returns the voting balance at the appropriate checkpoint","generally returns the voting balance at the appropriate checkpoint",""
"broken","Wed Nov 24 08:57:12 GMT 2021","Wed Nov 24 08:57:17 GMT 2021","4622","","Contract: ERC721URIStorage token URI","","Contract: ERC721URIStorage token URI","it is empty by default","it is empty by default",""
"broken","Wed Nov 24 08:54:18 GMT 2021","Wed Nov 24 08:54:21 GMT 2021","3586","","Contract: Initializable basic testing without inheritance before initialize","","Contract: Initializable basic testing without inheritance before initialize","initializer has not run","initializer has not run",""
"skipped","Wed Nov 24 08:56:01 GMT 2021","Wed Nov 24 08:56:01 GMT 2021","0","","Contract: ERC20Votes getPastTotalSupply","","Contract: ERC20Votes getPastTotalSupply","generally returns the voting balance at the appropriate checkpoint","generally returns the voting balance at the appropriate checkpoint",""
"broken","Wed Nov 24 08:56:37 GMT 2021","Wed Nov 24 08:56:40 GMT 2021","2929","","Contract: EnumerableSet EnumerableAddressSet","","Contract: EnumerableSet EnumerableAddressSet","starts empty","starts empty",""
"passed","Wed Nov 24 08:45:58 GMT 2021","Wed Nov 24 08:45:59 GMT 2021","599","Ethers.js","","","","","shouldConnectViaEthersJs",""
"broken","Wed Nov 24 08:56:06 GMT 2021","Wed Nov 24 08:56:09 GMT 2021","3186","","Contract: SafeERC20 with token that returns false on all calls","","Contract: SafeERC20 with token that returns false on all calls","reverts on transfer","reverts on transfer",""
"broken","Wed Nov 24 08:54:20 GMT 2021","Wed Nov 24 08:54:20 GMT 2021","0","","Contract: UUPSUpgradeable","","Contract: UUPSUpgradeable","""before all"" hook for ""upgrade to upgradeable implementation""","""before all"" hook for ""upgrade to upgradeable implementation""",""
"broken","Wed Nov 24 08:56:05 GMT 2021","Wed Nov 24 08:56:09 GMT 2021","4084","","Contract: Math max","","Contract: Math max","is correctly detected in first argument position","is correctly detected in first argument position",""
"broken","Wed Nov 24 08:55:09 GMT 2021","Wed Nov 24 08:55:13 GMT 2021","4299","","Contract: VestingWallet","","Contract: VestingWallet","rejects zero address for beneficiary","rejects zero address for beneficiary",""
"broken","Wed Nov 24 08:56:19 GMT 2021","Wed Nov 24 08:56:24 GMT 2021","4817","","Contract: ERC20Pausable pausable token transfer","","Contract: ERC20Pausable pausable token transfer","allows to transfer when unpaused","allows to transfer when unpaused",""
"passed","Wed Nov 24 08:46:02 GMT 2021","Wed Nov 24 08:46:02 GMT 2021","4","Ethers.js","","","","","testStateChangingMethods",""
"broken","Wed Nov 24 08:56:01 GMT 2021","Wed Nov 24 08:56:05 GMT 2021","4528","","Contract: ERC20Burnable burn when the given amount is not greater than balance of the sender for a zero amount","","Contract: ERC20Burnable burn when the given amount is not greater than balance of the sender for a zero amount","burns the requested amount","burns the requested amount",""
"broken","Wed Nov 24 08:54:58 GMT 2021","Wed Nov 24 08:55:03 GMT 2021","4584","","Contract: GovernorTimelockControl Contract interface ERC165 ERC165's supportsInterface(bytes4)","","Contract: GovernorTimelockControl Contract interface ERC165 ERC165's supportsInterface(bytes4)","uses less than 30k gas [skip-on-coverage]","uses less than 30k gas [skip-on-coverage]",""
"skipped","Wed Nov 24 08:54:58 GMT 2021","Wed Nov 24 08:54:58 GMT 2021","0","","Contract: TimelockController methods batch schedule","","Contract: TimelockController methods batch schedule","enforce minimum delay","enforce minimum delay",""
"broken","Wed Nov 24 08:56:40 GMT 2021","Wed Nov 24 08:56:43 GMT 2021","3282","","Contract: EnumerableSet EnumerableUintSet","","Contract: EnumerableSet EnumerableUintSet","starts empty","starts empty",""
"broken","Wed Nov 24 08:56:04 GMT 2021","Wed Nov 24 08:56:08 GMT 2021","3977","","Contract: ERC165 Contract interface ERC165 ERC165's supportsInterface(bytes4)","","Contract: ERC165 Contract interface ERC165 ERC165's supportsInterface(bytes4)","uses less than 30k gas [skip-on-coverage]","uses less than 30k gas [skip-on-coverage]",""
"skipped","Wed Nov 24 08:56:01 GMT 2021","Wed Nov 24 08:56:01 GMT 2021","0","","Contract: ERC20Votes transfers","","Contract: ERC20Votes transfers","receiver delegation","receiver delegation",""
"broken","Wed Nov 24 08:46:02 GMT 2021","Wed Nov 24 08:46:02 GMT 2021","6","ethjs","","","","","test01",""
"broken","Wed Nov 24 08:55:27 GMT 2021","Wed Nov 24 08:55:31 GMT 2021","3632","","Contract: PaymentSplitter once deployed","","Contract: PaymentSplitter once deployed","has total shares","has total shares",""
"skipped","Wed Nov 24 08:54:58 GMT 2021","Wed Nov 24 08:54:58 GMT 2021","0","","Contract: TimelockController dependency","","Contract: TimelockController dependency","cannot execute before dependency","cannot execute before dependency",""
"skipped","Wed Nov 24 08:56:00 GMT 2021","Wed Nov 24 08:56:00 GMT 2021","0","","Contract: ERC20Votes","","Contract: ERC20Votes","minting restriction","minting restriction",""
"skipped","Wed Nov 24 08:56:31 GMT 2021","Wed Nov 24 08:56:31 GMT 2021","0","","Contract: ERC20VotesComp change delegation","","Contract: ERC20VotesComp change delegation","call","call",""
"broken","Wed Nov 24 08:46:01 GMT 2021","Wed Nov 24 08:46:02 GMT 2021","685","Ethers.js","","","","","testReadOnlyMethods",""
"skipped","Wed Nov 24 08:56:31 GMT 2021","Wed Nov 24 08:56:31 GMT 2021","0","","Contract: ERC20VotesComp Compound test suite getPriorVotes","","Contract: ERC20VotesComp Compound test suite getPriorVotes","returns 0 if there are no checkpoints","returns 0 if there are no checkpoints",""
"broken","Wed Nov 24 08:56:04 GMT 2021","Wed Nov 24 08:56:07 GMT 2021","3747","","Contract: ERC165Storage","","Contract: ERC165Storage","register interface","register interface",""
"skipped","Wed Nov 24 08:56:31 GMT 2021","Wed Nov 24 08:56:31 GMT 2021","0","","Contract: ERC20VotesComp","","Contract: ERC20VotesComp","minting restriction","minting restriction",""
"skipped","Wed Nov 24 08:54:58 GMT 2021","Wed Nov 24 08:54:58 GMT 2021","0","","Contract: TimelockController usage scenario","","Contract: TimelockController usage scenario","call reverting","call reverting",""
"broken","Wed Nov 24 08:55:35 GMT 2021","Wed Nov 24 08:55:39 GMT 2021","4127","","Contract: ECDSA recover with invalid signature","","Contract: ECDSA recover with invalid signature","with short signature","with short signature",""
"skipped","Wed Nov 24 08:56:00 GMT 2021","Wed Nov 24 08:56:00 GMT 2021","0","","Contract: ERC20Votes","","Contract: ERC20Votes","domain separator","domain separator",""
"broken","Wed Nov 24 08:46:02 GMT 2021","Wed Nov 24 08:46:02 GMT 2021","287","Ethers.js","","","","","testQueryHistoricEvents",""
"broken","Wed Nov 24 08:54:02 GMT 2021","Wed Nov 24 08:54:07 GMT 2021","4962","","Contract: AccessControl Contract interface AccessControl ERC165's supportsInterface(bytes4)","","Contract: AccessControl Contract interface AccessControl ERC165's supportsInterface(bytes4)","uses less than 30k gas [skip-on-coverage]","uses less than 30k gas [skip-on-coverage]",""
"skipped","Wed Nov 24 08:56:01 GMT 2021","Wed Nov 24 08:56:01 GMT 2021","0","","Contract: ERC20Votes transfers","","Contract: ERC20Votes transfers","full delegation","full delegation",""
"broken","Wed Nov 24 08:57:36 GMT 2021","Wed Nov 24 08:57:40 GMT 2021","4399","","Contract: ERC1155Burnable burn","","Contract: ERC1155Burnable burn","holder can burn their tokens","holder can burn their tokens",""
"broken","Wed Nov 24 08:57:05 GMT 2021","Wed Nov 24 08:57:09 GMT 2021","4593","","Contract: ERC721Holder","","Contract: ERC721Holder","receives an ERC721 token","receives an ERC721 token",""
"broken","Wed Nov 24 08:46:00 GMT 2021","Wed Nov 24 08:46:01 GMT 2021","869","Ethers.js","","","","","testWritingToTheBlockchain",""
"skipped","Wed Nov 24 08:56:01 GMT 2021","Wed Nov 24 08:56:01 GMT 2021","0","","Contract: ERC20Votes transfers","","Contract: ERC20Votes transfers","no delegation","no delegation",""
"failed","Wed Nov 24 08:55:15 GMT 2021","Wed Nov 24 08:55:18 GMT 2021","2929","","Contract: PaymentSplitter","","Contract: PaymentSplitter","rejects more shares than payees","rejects more shares than payees",""
"failed","Wed Nov 24 08:55:24 GMT 2021","Wed Nov 24 08:55:27 GMT 2021","2902","","Contract: PaymentSplitter","","Contract: PaymentSplitter","rejects repeated payees","rejects repeated payees",""
"broken","Wed Nov 24 08:56:49 GMT 2021","Wed Nov 24 08:56:53 GMT 2021","3254","","Contract: RefundEscrow once deployed","","Contract: RefundEscrow once deployed","only the owner can enter closed state","only the owner can enter closed state",""
