"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sat Nov 27 12:48:34 GMT 2021","Sat Nov 27 12:49:02 GMT 2021","28497","","Contract: UpgradeableBeacon once deployed","","Contract: UpgradeableBeacon once deployed","can be upgraded by the owner","can be upgraded by the owner",""
"failed","Sat Nov 27 12:41:42 GMT 2021","Sat Nov 27 12:42:48 GMT 2021","65295","tests.truffle","test_truffle","","","","test_truffle_contract",""
"passed","Sat Nov 27 13:24:18 GMT 2021","Sat Nov 27 13:24:43 GMT 2021","25730","","Contract: ERC1155Burnable burn","","Contract: ERC1155Burnable burn","unapproved accounts cannot burn the holder's tokens","unapproved accounts cannot burn the holder's tokens",""
"passed","Sat Nov 27 12:48:27 GMT 2021","Sat Nov 27 12:48:34 GMT 2021","6817","","Contract: ERC1967Proxy without initialization when not sending balance","","Contract: ERC1967Proxy without initialization when not sending balance","initializes the proxy","initializes the proxy",""
"passed","Sat Nov 27 12:49:57 GMT 2021","Sat Nov 27 12:50:18 GMT 2021","21458","","Contract: UUPSUpgradeable","","Contract: UUPSUpgradeable","reject upgrade to non uups implementation","reject upgrade to non uups implementation",""
"passed","Sat Nov 27 14:13:35 GMT 2021","Sat Nov 27 14:14:15 GMT 2021","40130","","Contract: ERC721Enumerable with minted tokens transfers via safeTransferFrom without data to a user account when called by the owner without an approved user","","Contract: ERC721Enumerable with minted tokens transfers via safeTransferFrom without data to a user account when called by the owner without an approved user","clears the approval for the token ID","clears the approval for the token ID",""
"passed","Sat Nov 27 15:07:25 GMT 2021","Sat Nov 27 15:07:33 GMT 2021","7959","","Contract: StorageSlot boolean storage slot get","","Contract: StorageSlot boolean storage slot get","from right slot","from right slot",""
"passed","Sat Nov 27 15:09:13 GMT 2021","Sat Nov 27 15:09:46 GMT 2021","33661","","Contract: EnumerableSet EnumerableUintSet remove","","Contract: EnumerableSet EnumerableUintSet remove","adds and removes multiple values","adds and removes multiple values",""
"passed","Sat Nov 27 13:19:55 GMT 2021","Sat Nov 27 13:20:12 GMT 2021","16877","","Contract: ERC20 approve when the spender is not the zero address when the sender does not have enough balance when there was no approved amount before","","Contract: ERC20 approve when the spender is not the zero address when the sender does not have enough balance when there was no approved amount before","approves the requested amount","approves the requested amount",""
"passed","Sat Nov 27 15:10:50 GMT 2021","Sat Nov 27 15:10:55 GMT 2021","5008","","Contract: SafeCast toInt64","","Contract: SafeCast toInt64","reverts when downcasting 2^63 + 1 (9223372036854775809)","reverts when downcasting 2^63 + 1 (9223372036854775809)",""
"passed","Sat Nov 27 13:14:52 GMT 2021","Sat Nov 27 13:15:14 GMT 2021","22578","","Contract: ERC20Pausable pausable token transfer from","","Contract: ERC20Pausable pausable token transfer from","reverts when trying to transfer from when paused","reverts when trying to transfer from when paused",""
"passed","Sat Nov 27 13:08:07 GMT 2021","Sat Nov 27 13:08:42 GMT 2021","34344","","Contract: TransparentUpgradeableProxy regression","","Contract: TransparentUpgradeableProxy regression","should add fallback function","should add fallback function",""
"passed","Sat Nov 27 13:36:15 GMT 2021","Sat Nov 27 13:36:43 GMT 2021","28136","","Contract: ERC721Enumerable with minted tokens transfers via safeTransferFrom with data to a user account when called by the owner","","Contract: ERC721Enumerable with minted tokens transfers via safeTransferFrom with data to a user account when called by the owner","clears the approval for the token ID","clears the approval for the token ID",""
"passed","Sat Nov 27 13:27:47 GMT 2021","Sat Nov 27 13:28:17 GMT 2021","30166","","Contract: ERC721 with minted tokens transfers via transferFrom when called by the approved individual","","Contract: ERC721 with minted tokens transfers via transferFrom when called by the approved individual","adjusts owners balances","adjusts owners balances",""
"passed","Sat Nov 27 12:48:27 GMT 2021","Sat Nov 27 12:48:41 GMT 2021","14177","","Contract: ProxyAdmin","","Contract: ProxyAdmin","has an owner","has an owner",""
"passed","Sat Nov 27 15:09:48 GMT 2021","Sat Nov 27 15:09:52 GMT 2021","4430","","Contract: SafeCast toInt32","","Contract: SafeCast toInt32","downcasts 2^31 - 1 (2147483647)","downcasts 2^31 - 1 (2147483647)",""
"passed","Sat Nov 27 13:16:10 GMT 2021","Sat Nov 27 13:16:33 GMT 2021","22871","","Contract: SafeERC20 with token that returns true on all calls approvals with zero allowance","","Contract: SafeERC20 with token that returns true on all calls approvals with zero allowance","doesn't revert when approving a zero allowance","doesn't revert when approving a zero allowance",""
"passed","Sat Nov 27 13:17:02 GMT 2021","Sat Nov 27 13:17:44 GMT 2021","41770","","Contract: ERC20Snapshot balanceOfAt with initial snapshot with balance changes after the snapshot","","Contract: ERC20Snapshot balanceOfAt with initial snapshot with balance changes after the snapshot","returns the balances before the changes","returns the balances before the changes",""
"passed","Sat Nov 27 14:48:52 GMT 2021","Sat Nov 27 14:49:09 GMT 2021","17130","","Contract: ERC721 with minted tokens setApprovalForAll when the operator willing to approve is not the owner when the operator was set as not approved","","Contract: ERC721 with minted tokens setApprovalForAll when the operator willing to approve is not the owner when the operator was set as not approved","can unset the operator approval","can unset the operator approval",""
"passed","Sat Nov 27 15:08:44 GMT 2021","Sat Nov 27 15:08:49 GMT 2021","4507","","Contract: SafeCast toInt16","","Contract: SafeCast toInt16","downcasts 0","downcasts 0",""
"passed","Sat Nov 27 13:54:43 GMT 2021","Sat Nov 27 13:55:18 GMT 2021","35204","","Contract: ERC721Enumerable with minted tokens transfers via safeTransferFrom with data to a valid receiver contract when called by the approved individual","","Contract: ERC721Enumerable with minted tokens transfers via safeTransferFrom with data to a valid receiver contract when called by the approved individual","emits an Approval event","emits an Approval event",""
"passed","Sat Nov 27 13:16:28 GMT 2021","Sat Nov 27 13:16:53 GMT 2021","24912","","Contract: ERC20Pausable pausable token burn","","Contract: ERC20Pausable pausable token burn","allows to burn when paused and then unpaused","allows to burn when paused and then unpaused",""
