"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Nov 23 11:59:30 GMT 2021","Tue Nov 23 11:59:59 GMT 2021","28993","","Contract: Clones cloneDeterministic initialization with parameters payable when not sending balance","","Contract: Clones cloneDeterministic initialization with parameters payable when not sending balance","has expected balance","has expected balance",""
"skipped","Tue Nov 23 11:09:12 GMT 2021","Tue Nov 23 11:09:12 GMT 2021","0","","Contract: TimelockController methods simple schedule","","Contract: TimelockController methods simple schedule","proposer can schedule","proposer can schedule",""
"skipped","Tue Nov 23 11:09:12 GMT 2021","Tue Nov 23 11:09:12 GMT 2021","0","","Contract: TimelockController maintenance","","Contract: TimelockController maintenance","prevent unauthorized maintenance","prevent unauthorized maintenance",""
"failed","Tue Nov 23 10:54:17 GMT 2021","Tue Nov 23 10:54:21 GMT 2021","3852","","Contract: PaymentSplitter","","Contract: PaymentSplitter","rejects an empty set of payees","rejects an empty set of payees",""
"passed","Tue Nov 23 11:00:50 GMT 2021","Tue Nov 23 11:01:50 GMT 2021","60055","","Contract: PaymentSplitter once deployed release Ether","","Contract: PaymentSplitter once deployed release Ether","reverts if no funds to claim","reverts if no funds to claim",""
"passed","Tue Nov 23 11:46:14 GMT 2021","Tue Nov 23 11:46:49 GMT 2021","35070","","Contract: UUPSUpgradeable","","Contract: UUPSUpgradeable","upgrade to upgradeable implementation","upgrade to upgradeable implementation",""
"passed","Tue Nov 23 11:13:24 GMT 2021","Tue Nov 23 11:15:20 GMT 2021","116035","","Contract: Governor Contract interface ERC165 supportsInterface(bytes4)","","Contract: Governor Contract interface ERC165 supportsInterface(bytes4)","has to be implemented","has to be implemented",""
"skipped","Tue Nov 23 11:09:12 GMT 2021","Tue Nov 23 11:09:12 GMT 2021","0","","Contract: TimelockController methods simple schedule","","Contract: TimelockController methods simple schedule","prevent non-proposer from commiting","prevent non-proposer from commiting",""
"passed","Tue Nov 23 11:49:29 GMT 2021","Tue Nov 23 11:50:00 GMT 2021","31281","","Contract: Clones clone initialization with parameters non payable when not sending balance","","Contract: Clones clone initialization with parameters non payable when not sending balance","has expected balance","has expected balance",""
"skipped","Tue Nov 23 11:09:12 GMT 2021","Tue Nov 23 11:09:12 GMT 2021","0","","Contract: TimelockController methods simple execute with scheduled operation on time","","Contract: TimelockController methods simple execute with scheduled operation on time","prevent non-executor from revealing","prevent non-executor from revealing",""
"skipped","Tue Nov 23 11:09:12 GMT 2021","Tue Nov 23 11:09:12 GMT 2021","0","","Contract: TimelockController methods batch execute","","Contract: TimelockController methods batch execute","revert if operation is not scheduled","revert if operation is not scheduled",""
"failed","Tue Nov 23 10:48:36 GMT 2021","Tue Nov 23 10:49:39 GMT 2021","62192","tests.truffle","test_truffle","","","","test_truffle_test",""
"passed","Tue Nov 23 11:46:46 GMT 2021","Tue Nov 23 11:47:15 GMT 2021","29023","","Contract: Initializable complex testing with inheritance","","Contract: Initializable complex testing with inheritance","initializes mother","initializes mother",""
"passed","Tue Nov 23 11:17:34 GMT 2021","Tue Nov 23 11:19:31 GMT 2021","116940","","Contract: Governor Contract interface Governor ERC165's supportsInterface(bytes4)","","Contract: Governor Contract interface Governor ERC165's supportsInterface(bytes4)","claims support [skip-on-coverage]","claims support [skip-on-coverage]",""
"skipped","Tue Nov 23 11:09:12 GMT 2021","Tue Nov 23 11:09:12 GMT 2021","0","","Contract: TimelockController methods simple execute with scheduled operation","","Contract: TimelockController methods simple execute with scheduled operation","revert if execution comes too early 2/2","revert if execution comes too early 2/2",""
"passed","Tue Nov 23 12:03:05 GMT 2021","Tue Nov 23 12:03:53 GMT 2021","47620","","Contract: TransparentUpgradeableProxy upgradeToAndCall without migrations when the call does not fail when the sender is the admin","","Contract: TransparentUpgradeableProxy upgradeToAndCall without migrations when the call does not fail when the sender is the admin","upgrades to the requested implementation","upgrades to the requested implementation",""
"passed","Tue Nov 23 11:49:27 GMT 2021","Tue Nov 23 11:49:48 GMT 2021","20739","","Contract: ERC1967Proxy initialization with parameters non payable when not sending balance","","Contract: ERC1967Proxy initialization with parameters non payable when not sending balance","has expected balance","has expected balance",""
"passed","Tue Nov 23 10:53:23 GMT 2021","Tue Nov 23 10:53:44 GMT 2021","21333","","Contract: AccessControl onlyRole modifier","","Contract: AccessControl onlyRole modifier","revert if sender doesn't have role #1","revert if sender doesn't have role #1",""
"passed","Tue Nov 23 11:48:23 GMT 2021","Tue Nov 23 11:48:45 GMT 2021","22051","","Contract: ERC1967Proxy initialization without parameters payable when sending some balance","","Contract: ERC1967Proxy initialization without parameters payable when sending some balance","initializes the proxy","initializes the proxy",""
