"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Dec 20 10:16:21 GMT 2021","Mon Dec 20 10:16:30 GMT 2021","8561","Contract: SafeCast","toUint256","","","","casts 1",""
"passed","Mon Dec 20 09:55:59 GMT 2021","Mon Dec 20 09:56:02 GMT 2021","2961","Contract: ERC165Storage","Contract interface","ERC165 > supportsInterface(bytes4)","","","has to be implemented",""
"passed","Mon Dec 20 09:41:27 GMT 2021","Mon Dec 20 09:41:29 GMT 2021","1763","Contract: PaymentSplitter","","","","","rejects repeated payees",""
"skipped","Mon Dec 20 09:58:26 GMT 2021","Mon Dec 20 09:58:26 GMT 2021","1","Contract: TimelockController","","","","","initial state",""
"passed","Mon Dec 20 10:19:44 GMT 2021","Mon Dec 20 10:19:49 GMT 2021","4249","Contract: SafeCast","toInt64","","","","downcasts -1",""
"passed","Mon Dec 20 09:40:26 GMT 2021","Mon Dec 20 09:40:27 GMT 2021","1156","Ethers.js","","","","","shouldConnectViaEthersJs",""
"failed","Mon Dec 20 10:27:57 GMT 2021","Mon Dec 20 10:28:04 GMT 2021","7154","Contract: Create2","deploy","","","","fails deploying a contract if factory contract does not have sufficient balance",""
"failed","Mon Dec 20 10:10:16 GMT 2021","Mon Dec 20 10:10:20 GMT 2021","3805","Contract: ERC1967Proxy","initialization without parameters","payable > when not sending balance","","","has expected balance",""
"passed","Mon Dec 20 10:13:14 GMT 2021","Mon Dec 20 10:14:24 GMT 2021","70111","Contract: SafeCast","toUint64","","","","downcasts 2^64 - 1 (18446744073709551615)",""
"passed","Mon Dec 20 10:03:57 GMT 2021","Mon Dec 20 10:04:52 GMT 2021","54833","Contract: BitMap","set","","","","adds several consecutive keys",""
"skipped","Mon Dec 20 09:44:04 GMT 2021","Mon Dec 20 09:44:04 GMT 2021","0","tests.hardhat","test_hardhat","","","","test_hardhat_advanced",""
"passed","Mon Dec 20 10:18:38 GMT 2021","Mon Dec 20 10:18:42 GMT 2021","4096","Contract: SafeCast","toInt16","","","","reverts when downcasting -2^15 - 2 (-32770)",""
"passed","Mon Dec 20 10:07:20 GMT 2021","Mon Dec 20 10:08:52 GMT 2021","92694","Contract: Counters","reset","non null counter","","","reset to 0",""
"passed","Mon Dec 20 10:21:57 GMT 2021","Mon Dec 20 10:22:22 GMT 2021","25088","Contract: TransparentUpgradeableProxy","upgradeTo","when the sender is the admin > when the given implementation is different from the current one","","","emits an event",""
"passed","Mon Dec 20 09:43:55 GMT 2021","Mon Dec 20 09:43:59 GMT 2021","4622","tests.brownie.token.tests","test_transferFrom","","","","test_transfer_to_self",""
"broken","Mon Dec 20 09:40:32 GMT 2021","Mon Dec 20 09:40:32 GMT 2021","580","Ethers.js","","","","","testQueryHistoricEvents",""
"passed","Mon Dec 20 10:19:55 GMT 2021","Mon Dec 20 10:20:02 GMT 2021","7740","Contract: TransparentUpgradeableProxy","initialization without parameters","payable > when not sending balance","","","initializes the proxy",""
