"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Dec 13 16:59:26 GMT 2021","Mon Dec 13 16:59:34 GMT 2021","7942","","Contract: ERC165Checker ERC165 not supported","","Contract: ERC165Checker ERC165 not supported","does not support mock interface via supportsAllInterfaces","does not support mock interface via supportsAllInterfaces",""
"passed","Mon Dec 13 16:58:29 GMT 2021","Mon Dec 13 16:58:44 GMT 2021","15408","","Contract: ERC721 with minted tokens transfers via safeTransferFrom with data to a user account when sent to the owner","","Contract: ERC721 with minted tokens transfers via safeTransferFrom with data to a user account when sent to the owner","keeps the owner balance","keeps the owner balance",""
"passed","Mon Dec 13 16:56:18 GMT 2021","Mon Dec 13 16:56:36 GMT 2021","17442","","Contract: ERC721Enumerable with minted tokens transfers via safeTransferFrom with data to a user account when called by the owner without an approved user","","Contract: ERC721Enumerable with minted tokens transfers via safeTransferFrom with data to a user account when called by the owner without an approved user","adjusts owners tokens by index","adjusts owners tokens by index",""
"broken","Mon Dec 13 17:21:11 GMT 2021","Mon Dec 13 17:21:38 GMT 2021","27419","","Contract: Governor scenario send ethers","","Contract: Governor scenario send ethers","run","run",""
"passed","Mon Dec 13 17:15:35 GMT 2021","Mon Dec 13 17:15:50 GMT 2021","14732","","Contract: ERC721 with minted tokens transfers via safeTransferFrom without data to a user account when called by the operator","","Contract: ERC721 with minted tokens transfers via safeTransferFrom without data to a user account when called by the operator","adjusts owners balances","adjusts owners balances",""
"passed","Mon Dec 13 16:40:42 GMT 2021","Mon Dec 13 16:40:56 GMT 2021","13663","","Contract: ERC721Burnable like a burnable ERC721 burn when successful","","Contract: ERC721Burnable like a burnable ERC721 burn when successful","burns the given token ID and adjusts the balance of the owner","burns the given token ID and adjusts the balance of the owner",""
"passed","Mon Dec 13 17:03:37 GMT 2021","Mon Dec 13 17:03:42 GMT 2021","4728","","Contract: Address isContract","","Contract: Address isContract","returns false for account address","returns false for account address",""
"passed","Mon Dec 13 17:06:46 GMT 2021","Mon Dec 13 17:06:51 GMT 2021","4358","","Contract: SafeCast toInt128","","Contract: SafeCast toInt128","downcasts 0","downcasts 0",""
"skipped","Mon Dec 13 17:12:05 GMT 2021","Mon Dec 13 17:12:05 GMT 2021","0","","Contract: TimelockController dependency","","Contract: TimelockController dependency","can execute after dependency","can execute after dependency",""
"passed","Mon Dec 13 17:16:23 GMT 2021","Mon Dec 13 17:16:39 GMT 2021","16332","","Contract: ERC721 with minted tokens transfers via safeTransferFrom without data to a user account when called by the owner without an approved user","","Contract: ERC721 with minted tokens transfers via safeTransferFrom without data to a user account when called by the owner without an approved user","emits a Transfer event","emits a Transfer event",""
"passed","Mon Dec 13 16:54:33 GMT 2021","Mon Dec 13 16:54:50 GMT 2021","17306","","Contract: ERC721Enumerable with minted tokens transfers via safeTransferFrom with data to a user account when called by the operator","","Contract: ERC721Enumerable with minted tokens transfers via safeTransferFrom with data to a user account when called by the operator","adjusts owners tokens by index","adjusts owners tokens by index",""
"passed","Mon Dec 13 17:45:03 GMT 2021","Mon Dec 13 17:45:12 GMT 2021","9074","","Contract: ERC721Enumerable metadata token URI base URI","","Contract: ERC721Enumerable metadata token URI base URI","base URI is added as a prefix to the token URI","base URI is added as a prefix to the token URI",""
