"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Dec 20 15:45:29 GMT 2021","Mon Dec 20 15:46:12 GMT 2021","42396","Contract: ERC721URIStorage","token URI","","","","tokens with URI can be burnt ",""
"passed","Mon Dec 20 15:18:32 GMT 2021","Mon Dec 20 15:20:09 GMT 2021","97648","Contract: ERC165","Contract interface","ERC165 > ERC165's supportsInterface(bytes4)","","","uses less than 30k gas [skip-on-coverage]",""
"passed","Mon Dec 20 15:50:14 GMT 2021","Mon Dec 20 15:50:42 GMT 2021","28326","Contract: UpgradeableBeacon","once deployed","","","","can be upgraded by the owner",""
"passed","Mon Dec 20 16:09:18 GMT 2021","Mon Dec 20 16:09:21 GMT 2021","3609","Contract: TransparentUpgradeableProxy","storage","","","","should store the implementation address in specified location",""
"passed","Mon Dec 20 15:49:31 GMT 2021","Mon Dec 20 15:50:05 GMT 2021","34117","Contract: ERC1967Proxy","initialization with parameters","reverting initialization","","","reverts",""
"passed","Mon Dec 20 15:52:25 GMT 2021","Mon Dec 20 15:52:34 GMT 2021","9041","Contract: EnumerableSet","EnumerableBytes32Set","add","","","adds a value",""
"passed","Mon Dec 20 16:00:46 GMT 2021","Mon Dec 20 16:01:16 GMT 2021","29745","Contract: ERC721","with minted tokens","transfers > via transferFrom > when called by the owner","","","adjusts owners tokens by index",""
"passed","Mon Dec 20 16:59:27 GMT 2021","Mon Dec 20 16:59:34 GMT 2021","7200","Contract: ERC721","_mint(address, uint256)","with minted token","","","creates the token",""
"passed","Mon Dec 20 15:45:55 GMT 2021","Mon Dec 20 15:46:12 GMT 2021","17461","Contract: ERC1967Proxy","initialization without parameters","non payable > when not sending balance","","","initializes the proxy",""
"passed","Mon Dec 20 16:06:34 GMT 2021","Mon Dec 20 16:07:12 GMT 2021","38477","Contract: TransparentUpgradeableProxy","upgradeToAndCall","with migrations > when the sender is the admin > when upgrading to V1 > when upgrading to V2","","","upgrades to the requested version and emits an event",""
"skipped","Mon Dec 20 15:55:43 GMT 2021","Mon Dec 20 15:55:43 GMT 2021","0","Contract: ERC20Votes","getPastTotalSupply","","","","returns zero if < first checkpoint block",""
"passed","Mon Dec 20 15:50:08 GMT 2021","Mon Dec 20 15:50:12 GMT 2021","4430","Contract: SafeCast","toInt8","","","","reverts when downcasting 2^7 + 1 (129)",""
