"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sat Nov 27 14:52:23 GMT 2021","Sat Nov 27 14:52:54 GMT 2021","31007","","Contract: ERC721Enumerable with minted tokens approve when approving a non-zero address when there was a prior approval to the same address","","Contract: ERC721Enumerable with minted tokens approve when approving a non-zero address when there was a prior approval to the same address","emits an approval event","emits an approval event",""
"passed","Sat Nov 27 14:09:40 GMT 2021","Sat Nov 27 14:10:06 GMT 2021","26096","","Contract: ERC721 with minted tokens transfers via safeTransferFrom without data to a user account when called by the operator","","Contract: ERC721 with minted tokens transfers via safeTransferFrom without data to a user account when called by the operator","adjusts owners tokens by index","adjusts owners tokens by index",""
"passed","Sat Nov 27 12:43:27 GMT 2021","Sat Nov 27 12:43:39 GMT 2021","12198","","Contract: Clones cloneDeterministic initialization with parameters non payable when not sending balance","","Contract: Clones cloneDeterministic initialization with parameters non payable when not sending balance","initializes the proxy","initializes the proxy",""
"passed","Sat Nov 27 15:18:22 GMT 2021","Sat Nov 27 15:18:29 GMT 2021","6671","","Contract: SafeCast toUint256","","Contract: SafeCast toUint256","reverts when casting -1","reverts when casting -1",""
"passed","Sat Nov 27 15:23:00 GMT 2021","Sat Nov 27 15:23:06 GMT 2021","6384","","Contract: SafeCast toInt128","","Contract: SafeCast toInt128","reverts when downcasting -2^127 - 1 (-170141183460469231731687303715884105729)","reverts when downcasting -2^127 - 1 (-170141183460469231731687303715884105729)",""
"passed","Sat Nov 27 13:04:03 GMT 2021","Sat Nov 27 13:04:24 GMT 2021","21086","","Contract: ERC1155PresetMinterPauser Contract interface AccessControl ERC165's supportsInterface(bytes4)","","Contract: ERC1155PresetMinterPauser Contract interface AccessControl ERC165's supportsInterface(bytes4)","claims support [skip-on-coverage]","claims support [skip-on-coverage]",""
"passed","Sat Nov 27 12:27:16 GMT 2021","Sat Nov 27 12:27:27 GMT 2021","10594","","Contract: AccessControl onlyRole modifier","","Contract: AccessControl onlyRole modifier","revert if sender doesn't have role #2","revert if sender doesn't have role #2",""
"passed","Sat Nov 27 13:03:30 GMT 2021","Sat Nov 27 13:03:46 GMT 2021","16338","","Contract: ERC20 increase allowance when the spender is not the zero address when the sender does not have enough balance when there was no approved amount before","","Contract: ERC20 increase allowance when the spender is not the zero address when the sender does not have enough balance when there was no approved amount before","approves the requested amount","approves the requested amount",""
"passed","Sat Nov 27 12:27:46 GMT 2021","Sat Nov 27 12:27:51 GMT 2021","5114","","Contract: AccessControl Contract interface AccessControlEnumerable getRoleMemberCount(bytes32)","","Contract: AccessControl Contract interface AccessControlEnumerable getRoleMemberCount(bytes32)","has to be implemented","has to be implemented",""
"passed","Sat Nov 27 12:38:50 GMT 2021","Sat Nov 27 12:39:04 GMT 2021","13550","","Contract: Clones clone initialization without parameters non payable when not sending balance","","Contract: Clones clone initialization without parameters non payable when not sending balance","initializes the proxy","initializes the proxy",""
"passed","Sat Nov 27 12:55:37 GMT 2021","Sat Nov 27 12:56:07 GMT 2021","29537","","Contract: SafeERC20 with token that returns no boolean values approvals with zero allowance","","Contract: SafeERC20 with token that returns no boolean values approvals with zero allowance","doesn't revert when approving a zero allowance","doesn't revert when approving a zero allowance",""
"failed","Sat Nov 27 12:28:53 GMT 2021","Sat Nov 27 12:28:56 GMT 2021","2893","","Contract: PaymentSplitter","","Contract: PaymentSplitter","rejects null payees","rejects null payees",""
"passed","Sat Nov 27 12:48:45 GMT 2021","Sat Nov 27 12:49:10 GMT 2021","24844","","Contract: SafeERC20 with token that returns false on all calls","","Contract: SafeERC20 with token that returns false on all calls","reverts on decreaseAllowance","reverts on decreaseAllowance",""
"failed","Sat Nov 27 12:40:09 GMT 2021","Sat Nov 27 12:40:16 GMT 2021","7690","","Contract: BeaconProxy bad beacon is not accepted","","Contract: BeaconProxy bad beacon is not accepted","non-contract implementation","non-contract implementation",""
"skipped","Sat Nov 27 12:33:53 GMT 2021","Sat Nov 27 12:33:53 GMT 2021","0","","Contract: TimelockController methods batch schedule","","Contract: TimelockController methods batch schedule","enforce minimum delay","enforce minimum delay",""
"broken","Sat Nov 27 12:51:02 GMT 2021","Sat Nov 27 12:51:02 GMT 2021","0","","Contract: ERC721Burnable","","Contract: ERC721Burnable","Uncaught error outside test suite","Uncaught error outside test suite",""
"passed","Sat Nov 27 15:15:26 GMT 2021","Sat Nov 27 15:15:33 GMT 2021","6454","","Contract: SafeCast toUint32","","Contract: SafeCast toUint32","downcasts 1","downcasts 1",""
