"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Dec 21 17:06:13 GMT 2021","Tue Dec 21 17:06:42 GMT 2021","28377","Contract: ERC20Permit","permit","","","","accepts owner signature",""
"passed","Tue Dec 21 17:06:59 GMT 2021","Tue Dec 21 17:07:06 GMT 2021","6106","Contract: EnumerableMap","","","","","starts empty",""
"passed","Tue Dec 21 16:56:18 GMT 2021","Tue Dec 21 16:56:40 GMT 2021","22691","Contract: AccessControl","renouncing","with granted role","","","a role can be renounced multiple times",""
"passed","Tue Dec 21 17:06:02 GMT 2021","Tue Dec 21 17:06:04 GMT 2021","2039","Contract: RefundEscrow","","","","","requires a non-null beneficiary",""
"passed","Tue Dec 21 16:52:10 GMT 2021","Tue Dec 21 16:52:44 GMT 2021","34205","Contract: SignedSafeMath","sub","","","","reverts on negative subtraction overflow",""
"broken","Tue Dec 21 16:34:55 GMT 2021","Tue Dec 21 16:34:55 GMT 2021","279","Ethers.js","","","","","testQueryHistoricEvents",""
"passed","Tue Dec 21 17:10:20 GMT 2021","Tue Dec 21 17:11:12 GMT 2021","51340","Contract: SafeCast","toInt128","","","","downcasts 0",""
"passed","Tue Dec 21 17:31:25 GMT 2021","Tue Dec 21 17:31:31 GMT 2021","6287","Contract: ERC1155PresetMinterPauser","minting","","","","other accounts cannot mint tokens",""
"broken","Tue Dec 21 17:07:31 GMT 2021","Tue Dec 21 17:07:40 GMT 2021","9437","Contract: ERC777","relative order of hooks","","","","send",""
"passed","Tue Dec 21 17:02:17 GMT 2021","Tue Dec 21 17:02:26 GMT 2021","8189","Contract: SafeCast","toUint224","","","","downcasts 0",""
"passed","Tue Dec 21 17:19:55 GMT 2021","Tue Dec 21 17:20:19 GMT 2021","23534","Contract: Create2","deploy","","","","deploys a ERC20Mock with correct balances",""
"passed","Tue Dec 21 17:29:28 GMT 2021","Tue Dec 21 17:29:36 GMT 2021","8350","Contract: ERC1155PresetMinterPauser","","","","","deployer has the pauser role",""
"passed","Tue Dec 21 17:17:50 GMT 2021","Tue Dec 21 17:17:55 GMT 2021","4964","Contract: SafeMath","with custom revert message","mod > modulos correctly","","","when the dividend is smaller than the divisor",""
"passed","Tue Dec 21 17:06:04 GMT 2021","Tue Dec 21 17:06:12 GMT 2021","8060","Contract: RefundEscrow","once deployed","","","","only the owner can enter closed state",""
"passed","Tue Dec 21 17:17:08 GMT 2021","Tue Dec 21 17:17:13 GMT 2021","5125","Contract: SafeMath","with default revert message","mod > modulos correctly","","","when the dividend is a multiple of the divisor",""
"passed","Tue Dec 21 17:12:43 GMT 2021","Tue Dec 21 17:12:57 GMT 2021","14711","Contract: EnumerableSet","EnumerableBytes32Set","add","","","adds several values",""
"skipped","Tue Dec 21 17:05:56 GMT 2021","Tue Dec 21 17:05:56 GMT 2021","0","Contract: ERC20VotesComp","transfers","","","","sender delegation",""
"skipped","Tue Dec 21 17:00:49 GMT 2021","Tue Dec 21 17:00:49 GMT 2021","0","Contract: TimelockController","methods","simple > schedule","","","prevent non-proposer from commiting",""
"passed","Tue Dec 21 16:50:35 GMT 2021","Tue Dec 21 16:51:13 GMT 2021","38406","Contract: SignedSafeMath","add","","","","reverts on negative addition overflow",""
"broken","Tue Dec 21 16:34:50 GMT 2021","Tue Dec 21 16:34:51 GMT 2021","564","Ethers.js","","","","","shouldCreateAcccountWithEthersJs",""
"passed","Tue Dec 21 17:30:16 GMT 2021","Tue Dec 21 17:30:21 GMT 2021","5623","Contract: ERC1155PresetMinterPauser","Contract interface","ERC1155 > safeBatchTransferFrom(address,address,uint256[],uint256[],bytes)","","","has to be implemented",""
"passed","Tue Dec 21 16:52:51 GMT 2021","Tue Dec 21 16:52:56 GMT 2021","4877","Contract: Counters","","","","","starts at zero",""
"passed","Tue Dec 21 16:48:32 GMT 2021","Tue Dec 21 16:50:02 GMT 2021","89547","Contract: Context","msgSender","","","","returns the transaction sender when called from an EOA",""
"passed","Tue Dec 21 17:26:14 GMT 2021","Tue Dec 21 17:26:18 GMT 2021","4103","Contract: ERC1155","like an ERC1155","Contract interface > ERC1155 > safeBatchTransferFrom(address,address,uint256[],uint256[],bytes)","","","has to be implemented",""
"skipped","Tue Dec 21 17:11:14 GMT 2021","Tue Dec 21 17:11:14 GMT 2021","0","Contract: GovernorTimelockCompound","","","","","post deployment check",""
"passed","Tue Dec 21 17:08:06 GMT 2021","Tue Dec 21 17:08:57 GMT 2021","50589","Contract: ERC1155","like an ERC1155","balanceOfBatch","","","reverts when input arrays don't match up",""
"passed","Tue Dec 21 16:59:07 GMT 2021","Tue Dec 21 16:59:20 GMT 2021","13381","Contract: AccessControl","setting role admin","","","","a role's previous admins no longer revoke roles",""
"skipped","Tue Dec 21 17:00:49 GMT 2021","Tue Dec 21 17:00:49 GMT 2021","0","Contract: TimelockController","methods","batch > execute > with scheduled operation > on time","","","length mismatch #3",""
"passed","Tue Dec 21 16:57:29 GMT 2021","Tue Dec 21 16:57:34 GMT 2021","4912","Contract: SafeCast","toUint32","","","","downcasts 0",""
"passed","Tue Dec 21 17:27:21 GMT 2021","Tue Dec 21 17:27:31 GMT 2021","10029","Contract: ERC1155","internal functions","_burn","","","reverts when burning more than available tokens",""
