"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"skipped","Sun Dec 19 10:31:56 GMT 2021","Sun Dec 19 10:31:56 GMT 2021","1","Contract: ERC20VotesComp","set delegation","call","","","delegation without balance",""
"broken","Sun Dec 19 10:32:12 GMT 2021","Sun Dec 19 10:32:13 GMT 2021","762","Contract: ERC20","","","","","has a name",""
"broken","Sun Dec 19 10:32:06 GMT 2021","Sun Dec 19 10:32:07 GMT 2021","767","Contract: Arrays","findUpperBound","Odd number of elements","","","returns correct index for the basic case",""
"skipped","Sun Dec 19 10:32:03 GMT 2021","Sun Dec 19 10:32:03 GMT 2021","0","Contract: GovernorTimelockControl","","","","","doesn't accept ether transfers",""
"skipped","Sun Dec 19 10:32:09 GMT 2021","Sun Dec 19 10:32:09 GMT 2021","0","Contract: ERC20Votes","Compound test suite","getPastVotes","","","reverts if block number >= current block",""
"broken","Sun Dec 19 10:32:01 GMT 2021","Sun Dec 19 10:32:02 GMT 2021","767","Contract: SafeERC20","with token that returns true on all calls","","","","doesn't revert on transfer",""
"passed","Sun Dec 19 10:30:58 GMT 2021","Sun Dec 19 10:30:58 GMT 2021","5","Ethers.js","","","","","testStateChangingMethods",""
"skipped","Sun Dec 19 10:32:09 GMT 2021","Sun Dec 19 10:32:09 GMT 2021","0","Contract: ERC20Votes","set delegation","with signature","","","rejects expired permit",""
"skipped","Sun Dec 19 10:32:09 GMT 2021","Sun Dec 19 10:32:09 GMT 2021","0","Contract: ERC20Votes","Compound test suite","getPastVotes","","","returns zero if < first checkpoint block",""
"broken","Sun Dec 19 10:33:12 GMT 2021","Sun Dec 19 10:33:12 GMT 2021","0","tests.brownie.token.tests","test_approve","","","","test_approve",""
"skipped","Sun Dec 19 10:31:56 GMT 2021","Sun Dec 19 10:31:56 GMT 2021","0","Contract: ERC20VotesComp","getPastTotalSupply","","","","returns zero if < first checkpoint block",""
"failed","Sun Dec 19 10:31:56 GMT 2021","Sun Dec 19 10:31:57 GMT 2021","769","Contract: PaymentSplitter","","","","","rejects more payees than shares",""
"broken","Sun Dec 19 10:32:02 GMT 2021","Sun Dec 19 10:32:04 GMT 2021","2294","Contract: ERC777","with default operators","","","","does not emit AuthorizedOperator events for default operators",""
"broken","Sun Dec 19 10:32:00 GMT 2021","Sun Dec 19 10:32:00 GMT 2021","765","Contract: BitMap","","","","","starts empty",""
"skipped","Sun Dec 19 10:31:57 GMT 2021","Sun Dec 19 10:31:57 GMT 2021","0","Contract: TimelockController","methods","batch > execute > with scheduled operation > on time","","","length mismatch #1",""
"skipped","Sun Dec 19 10:31:57 GMT 2021","Sun Dec 19 10:31:57 GMT 2021","0","Contract: TimelockController","methods","simple > execute > with scheduled operation > on time","","","executor can reveal",""
"skipped","Sun Dec 19 10:32:09 GMT 2021","Sun Dec 19 10:32:09 GMT 2021","0","Contract: ERC20Votes","set delegation","with signature","","","rejects bad delegatee",""
"broken","Sun Dec 19 10:31:55 GMT 2021","Sun Dec 19 10:31:56 GMT 2021","768","Contract: MulticallToken","","","","","batches function calls",""
"skipped","Sun Dec 19 10:31:57 GMT 2021","Sun Dec 19 10:31:57 GMT 2021","0","Contract: TimelockController","methods","batch > schedule","","","enforce minimum delay",""
"skipped","Sun Dec 19 10:31:56 GMT 2021","Sun Dec 19 10:31:56 GMT 2021","0","Contract: ERC20VotesComp","Compound test suite","getPriorVotes","","","reverts if block number >= current block",""
"skipped","Sun Dec 19 10:32:09 GMT 2021","Sun Dec 19 10:32:09 GMT 2021","0","Contract: ERC20Votes","getPastTotalSupply","","","","generally returns the voting balance at the appropriate checkpoint",""
"broken","Sun Dec 19 10:32:07 GMT 2021","Sun Dec 19 10:32:08 GMT 2021","768","Contract: ERC1155Holder","","","","","receives ERC1155 tokens from a single ID",""
"broken","Sun Dec 19 10:32:02 GMT 2021","Sun Dec 19 10:32:02 GMT 2021","0","Contract: ERC777PresetFixedSupply","","","","","""before all"" hook for ""returns the name""",""
"broken","Sun Dec 19 10:31:58 GMT 2021","Sun Dec 19 10:31:59 GMT 2021","768","Contract: MinimalForwarder","with message","verify > valid signature","","","success",""
"broken","Sun Dec 19 10:33:13 GMT 2021","Sun Dec 19 10:33:13 GMT 2021","0","tests.brownie.token.tests","test_approve","","","","test_approve_self",""
"skipped","Sun Dec 19 10:31:59 GMT 2021","Sun Dec 19 10:31:59 GMT 2021","0","Contract: GovernorTimelockCompound","","","","","post deployment check",""
"broken","Sun Dec 19 10:31:57 GMT 2021","Sun Dec 19 10:31:58 GMT 2021","783","Contract: ERC165Storage","","","","","register interface",""
"skipped","Sun Dec 19 10:31:57 GMT 2021","Sun Dec 19 10:31:57 GMT 2021","0","Contract: TimelockController","","","","","initial state",""
"broken","Sun Dec 19 10:32:00 GMT 2021","Sun Dec 19 10:32:01 GMT 2021","764","Contract: SafeCast","toUint8","","","","downcasts 0",""
"broken","Sun Dec 19 10:33:12 GMT 2021","Sun Dec 19 10:33:12 GMT 2021","0","tests.brownie.token.tests","test_approve","","","","test_initial_approval_is_zero[4]",""
"skipped","Sun Dec 19 10:31:56 GMT 2021","Sun Dec 19 10:31:56 GMT 2021","0","Contract: ERC20VotesComp","getPastTotalSupply","","","","returns the latest block if >= last checkpoint block",""
"passed","Sun Dec 19 10:31:55 GMT 2021","Sun Dec 19 10:31:55 GMT 2021","4","migrate-imports.js","","","","","replaces import paths in a file",""
"broken","Sun Dec 19 10:32:02 GMT 2021","Sun Dec 19 10:32:02 GMT 2021","767","Contract: SafeMath","with flag","add","","","adds correctly",""
"skipped","Sun Dec 19 10:31:56 GMT 2021","Sun Dec 19 10:31:56 GMT 2021","0","Contract: ERC20VotesComp","transfers","","","","no delegation",""
"broken","Sun Dec 19 10:32:02 GMT 2021","Sun Dec 19 10:32:03 GMT 2021","758","Contract: TimersBlockNumber","","","","","unset",""
"skipped","Sun Dec 19 10:31:57 GMT 2021","Sun Dec 19 10:31:57 GMT 2021","0","Contract: TimelockController","dependency","","","","cannot execute before dependency",""
"failed","Sun Dec 19 10:32:03 GMT 2021","Sun Dec 19 10:32:04 GMT 2021","762","Contract: PaymentSplitter","","","","","rejects repeated payees",""
"skipped","Sun Dec 19 10:31:57 GMT 2021","Sun Dec 19 10:31:57 GMT 2021","1","Contract: TimelockController","maintenance","","","","timelock scheduled maintenance",""
"broken","Sun Dec 19 10:32:05 GMT 2021","Sun Dec 19 10:32:06 GMT 2021","766","Contract: ERC1155","like an ERC1155","balanceOf","","","reverts when queried about the zero address",""
"skipped","Sun Dec 19 10:31:56 GMT 2021","Sun Dec 19 10:31:56 GMT 2021","0","Contract: ERC20VotesComp","transfers","","","","sender delegation",""
"skipped","Sun Dec 19 10:31:57 GMT 2021","Sun Dec 19 10:31:57 GMT 2021","0","Contract: TimelockController","methods","simple > execute","","","revert if operation is not scheduled",""
"broken","Sun Dec 19 10:31:59 GMT 2021","Sun Dec 19 10:32:03 GMT 2021","3944","Contract: GovernorTimelockCompound","Contract interface","ERC165 > ERC165's supportsInterface(bytes4)","","","uses less than 30k gas [skip-on-coverage]",""
"skipped","Sun Dec 19 10:32:09 GMT 2021","Sun Dec 19 10:32:09 GMT 2021","0","Contract: ERC20Votes","","","","","domain separator",""
"skipped","Sun Dec 19 10:32:09 GMT 2021","Sun Dec 19 10:32:09 GMT 2021","0","Contract: ERC20Votes","transfers","","","","full delegation",""
"broken","Sun Dec 19 10:33:13 GMT 2021","Sun Dec 19 10:33:13 GMT 2021","0","tests.brownie.token.tests","test_approve","","","","test_approval_event_fires",""
"broken","Sun Dec 19 10:33:11 GMT 2021","Sun Dec 19 10:33:11 GMT 2021","0","tests.brownie.token.tests","test_approve","","","","test_initial_approval_is_zero[0]",""
"skipped","Sun Dec 19 10:32:09 GMT 2021","Sun Dec 19 10:32:09 GMT 2021","0","Contract: ERC20Votes","set delegation","with signature","","","rejects reused signature",""
"broken","Sun Dec 19 10:30:59 GMT 2021","Sun Dec 19 10:30:59 GMT 2021","6","ethjs","","","","","test01",""
"broken","Sun Dec 19 10:30:57 GMT 2021","Sun Dec 19 10:30:57 GMT 2021","860","Ethers.js","","","","","testWritingToTheBlockchain",""
"skipped","Sun Dec 19 10:31:57 GMT 2021","Sun Dec 19 10:31:57 GMT 2021","0","Contract: TimelockController","methods","batch > execute > with scheduled operation > on time","","","length mismatch #2",""
