"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Tue Dec 21 16:34:55 GMT 2021","Tue Dec 21 16:34:56 GMT 2021","1205","Ethers.js","","","","","testQueryingBlockchain",""
"passed","Tue Dec 21 16:34:54 GMT 2021","Tue Dec 21 16:34:55 GMT 2021","906","Ethers.js","","","","","shouldConnectViaEthersJs",""
"broken","Tue Dec 21 16:37:41 GMT 2021","Tue Dec 21 16:37:41 GMT 2021","0","tests.brownie.token.tests","test_approve","","","","test_modify_approve",""
"passed","Tue Dec 21 16:41:09 GMT 2021","Tue Dec 21 16:41:37 GMT 2021","27496","tests.truffle","test_truffle","","","","test_truffle_contract",""
"broken","Tue Dec 21 16:37:41 GMT 2021","Tue Dec 21 16:37:41 GMT 2021","0","tests.brownie.token.tests","test_approve","","","","test_approve_self",""
"broken","Tue Dec 21 16:37:46 GMT 2021","Tue Dec 21 16:37:46 GMT 2021","0","tests.brownie.token.tests","test_transfer","","","","test_receiver_balance_increases",""
"broken","Tue Dec 21 16:38:05 GMT 2021","Tue Dec 21 16:38:11 GMT 2021","5871","tests.brownie.token.tests","test_transferFrom","","","","test_caller_approval_affected",""
"broken","Tue Dec 21 16:34:59 GMT 2021","Tue Dec 21 16:34:59 GMT 2021","7","ethjs","","","","","test01",""
"broken","Tue Dec 21 16:38:44 GMT 2021","Tue Dec 21 16:38:50 GMT 2021","5666","tests.brownie.token.tests","test_transferFrom","","","","test_no_approval",""
"broken","Tue Dec 21 16:37:41 GMT 2021","Tue Dec 21 16:37:41 GMT 2021","0","tests.brownie.token.tests","test_approve","","","","test_approval_event_fires",""
"failed","Tue Dec 21 16:39:58 GMT 2021","Tue Dec 21 16:40:23 GMT 2021","24486","tests.openzeppelin","test_openzeppelin","","","","test_contracts[input_data2]",""
"failed","Tue Dec 21 16:40:23 GMT 2021","Tue Dec 21 16:40:47 GMT 2021","24687","tests.openzeppelin","test_openzeppelin","","","","test_contracts[input_data3]",""
"broken","Tue Dec 21 16:37:46 GMT 2021","Tue Dec 21 16:37:46 GMT 2021","0","tests.brownie.token.tests","test_transfer","","","","test_transfer_full_balance",""
"broken","Tue Dec 21 16:37:46 GMT 2021","Tue Dec 21 16:37:46 GMT 2021","0","tests.brownie.token.tests","test_transfer","","","","test_transfer_zero_tokens",""
"broken","Tue Dec 21 16:37:41 GMT 2021","Tue Dec 21 16:37:41 GMT 2021","0","tests.brownie.token.tests","test_approve","","","","test_revoke_approve",""
"broken","Tue Dec 21 16:37:41 GMT 2021","Tue Dec 21 16:37:41 GMT 2021","0","tests.brownie.token.tests","test_approve","","","","test_only_affects_target",""
"broken","Tue Dec 21 16:37:58 GMT 2021","Tue Dec 21 16:38:02 GMT 2021","3693","tests.brownie.token.tests","test_transferFrom","","","","test_receiver_balance_increases",""
"skipped","Tue Dec 21 16:39:12 GMT 2021","Tue Dec 21 16:39:12 GMT 2021","0","tests.hardhat","test_hardhat","","","","test_hardhat_simple",""
"broken","Tue Dec 21 16:37:41 GMT 2021","Tue Dec 21 16:37:41 GMT 2021","0","tests.brownie.token.tests","test_approve","","","","test_initial_approval_is_zero[1]",""
"broken","Tue Dec 21 16:38:16 GMT 2021","Tue Dec 21 16:38:20 GMT 2021","4861","tests.brownie.token.tests","test_transferFrom","","","","test_returns_true",""
"broken","Tue Dec 21 16:37:46 GMT 2021","Tue Dec 21 16:37:46 GMT 2021","0","tests.brownie.token.tests","test_transfer","","","","test_total_supply_not_affected",""
"broken","Tue Dec 21 16:37:46 GMT 2021","Tue Dec 21 16:37:46 GMT 2021","0","tests.brownie.token.tests","test_transfer","","","","test_returns_true",""
"failed","Tue Dec 21 16:42:05 GMT 2021","Tue Dec 21 16:42:31 GMT 2021","26932","tests.truffle","test_truffle","","","","test_issue_364_self_destruct_contract",""
"broken","Tue Dec 21 16:38:41 GMT 2021","Tue Dec 21 16:38:44 GMT 2021","3127","tests.brownie.token.tests","test_transferFrom","","","","test_insufficient_balance",""
"failed","Tue Dec 21 16:39:02 GMT 2021","Tue Dec 21 16:39:06 GMT 2021","3293","tests.brownie.token.tests","test_transferFrom","","","","test_transfer_to_self_no_approval",""
"failed","Tue Dec 21 16:39:36 GMT 2021","Tue Dec 21 16:39:58 GMT 2021","22568","tests.openzeppelin","test_openzeppelin","","","","test_contracts[input_data1]",""
"broken","Tue Dec 21 16:34:58 GMT 2021","Tue Dec 21 16:34:58 GMT 2021","288","Ethers.js","","","","","testQueryHistoricEvents",""
"broken","Tue Dec 21 16:37:41 GMT 2021","Tue Dec 21 16:37:41 GMT 2021","0","tests.brownie.token.tests","test_approve","","","","test_initial_approval_is_zero[3]",""
"broken","Tue Dec 21 16:37:41 GMT 2021","Tue Dec 21 16:37:41 GMT 2021","0","tests.brownie.token.tests","test_approve","","","","test_initial_approval_is_zero[2]",""
"broken","Tue Dec 21 16:37:41 GMT 2021","Tue Dec 21 16:37:41 GMT 2021","0","tests.brownie.token.tests","test_approve","","","","test_returns_true",""
"broken","Tue Dec 21 16:34:58 GMT 2021","Tue Dec 21 16:34:58 GMT 2021","280","Ethers.js","","","","","testSigningMessages",""
"broken","Tue Dec 21 16:35:05 GMT 2021","Tue Dec 21 16:35:05 GMT 2021","664","Hardhat advanced: Greeter","","","","","Should return the new greeting once it's changed",""
"broken","Tue Dec 21 16:37:41 GMT 2021","Tue Dec 21 16:37:41 GMT 2021","0","tests.brownie.token.tests","test_approve","","","","test_approve",""
"broken","Tue Dec 21 16:37:46 GMT 2021","Tue Dec 21 16:37:46 GMT 2021","0","tests.brownie.token.tests","test_transfer","","","","test_transfer_to_self",""
"failed","Tue Dec 21 16:40:47 GMT 2021","Tue Dec 21 16:41:09 GMT 2021","22045","tests.truffle","test_truffle","","","","test_truffle_migration",""
"broken","Tue Dec 21 16:34:52 GMT 2021","Tue Dec 21 16:34:53 GMT 2021","558","Ethers.js","","","","","shouldCreateAcccountWithEthersJs",""
"broken","Tue Dec 21 16:37:28 GMT 2021","Tue Dec 21 16:37:36 GMT 2021","7599","tests.brownie","test_brownie","","","","test_brownie_deploy",""
"passed","Tue Dec 21 16:38:28 GMT 2021","Tue Dec 21 16:38:35 GMT 2021","7164","tests.brownie.token.tests","test_transferFrom","","","","test_transfer_zero_tokens",""
"broken","Tue Dec 21 16:37:46 GMT 2021","Tue Dec 21 16:37:46 GMT 2021","0","tests.brownie.token.tests","test_transfer","","","","test_transfer_event_fires",""
"broken","Tue Dec 21 16:38:11 GMT 2021","Tue Dec 21 16:38:13 GMT 2021","2056","tests.brownie.token.tests","test_transferFrom","","","","test_receiver_approval_not_affected",""
"passed","Tue Dec 21 16:34:58 GMT 2021","Tue Dec 21 16:34:59 GMT 2021","690","Ethers.js","","","","","shouldCheckStaticJsonRpcProvider",""
"passed","Tue Dec 21 16:34:59 GMT 2021","Tue Dec 21 16:34:59 GMT 2021","5","ethjs","","","","","Connection test (js)",""
"passed","Tue Dec 21 16:41:37 GMT 2021","Tue Dec 21 16:42:05 GMT 2021","27558","tests.truffle","test_truffle","","","","test_truffle_test",""
"passed","Tue Dec 21 16:37:12 GMT 2021","Tue Dec 21 16:37:14 GMT 2021","1778","tests.brownie","test_brownie","","","","test_brownie_connect",""
"passed","Tue Dec 21 16:38:57 GMT 2021","Tue Dec 21 16:39:02 GMT 2021","5916","tests.brownie.token.tests","test_transferFrom","","","","test_transfer_to_self",""
"passed","Tue Dec 21 16:34:55 GMT 2021","Tue Dec 21 16:34:55 GMT 2021","2","Ethers.js","","","","","testSigner",""
"broken","Tue Dec 21 16:34:57 GMT 2021","Tue Dec 21 16:34:58 GMT 2021","573","Ethers.js","","","","","testReadOnlyMethods",""
"failed","Tue Dec 21 16:38:50 GMT 2021","Tue Dec 21 16:38:57 GMT 2021","6653","tests.brownie.token.tests","test_transferFrom","","","","test_revoked_approval",""
"passed","Tue Dec 21 16:38:35 GMT 2021","Tue Dec 21 16:38:41 GMT 2021","5399","tests.brownie.token.tests","test_transferFrom","","","","test_transfer_zero_tokens_without_approval",""
"broken","Tue Dec 21 16:38:13 GMT 2021","Tue Dec 21 16:38:15 GMT 2021","2431","tests.brownie.token.tests","test_transferFrom","","","","test_total_supply_not_affected",""
"broken","Tue Dec 21 16:37:41 GMT 2021","Tue Dec 21 16:37:41 GMT 2021","0","tests.brownie.token.tests","test_approve","","","","test_initial_approval_is_zero[4]",""
"passed","Tue Dec 21 16:38:21 GMT 2021","Tue Dec 21 16:38:28 GMT 2021","7505","tests.brownie.token.tests","test_transferFrom","","","","test_transfer_full_balance",""
"passed","Tue Dec 21 16:34:58 GMT 2021","Tue Dec 21 16:34:58 GMT 2021","6","Ethers.js","","","","","testStateChangingMethods",""
"passed","Tue Dec 21 16:34:53 GMT 2021","Tue Dec 21 16:34:54 GMT 2021","1483","Ethers.js","","","","","shouldCountTransactions",""
"broken","Tue Dec 21 16:37:42 GMT 2021","Tue Dec 21 16:37:42 GMT 2021","0","tests.brownie.token.tests","test_transfer","","","","test_sender_balance_decreases",""
"passed","Tue Dec 21 16:34:57 GMT 2021","Tue Dec 21 16:34:57 GMT 2021","6","Ethers.js","","","","","testContracts",""
"skipped","Tue Dec 21 16:39:12 GMT 2021","Tue Dec 21 16:39:12 GMT 2021","0","tests.hardhat","test_hardhat","","","","test_hardhat_advanced",""
